DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-15@00:09:26.|399.0|1|22|171580688,171580431|6|CNCRCANZ51G|29|452|464
2016-02-15@00:01:11.|1427.0|1|22|171579409,171580431,171579409,171580431,171579409,171580431,171579409,171580431,171579409,171580431,171579409,171580431,171579409,171580431,171579409|6|CNCRCANZ52G|29|343713|4676182
2016-02-15@00:08:47.|745.0|1|19|171580432,171580688,171580431,171580937,171580431,171580688,171673865,171673866,171673864,171579657,171673864,171579664,171581968,171579664|6|CNCRCANZ52G|29|267286|101084
2016-02-15@00:04:57.|239.0|1|22|171580431,171579408,171580431,171579408,171580431,171580432,171579151|6|CNCRCANZ52G|29|63252|151862
2016-02-15@00:02:44.|1488.0|1|22|171580183,171579144,171591695,171762704,171580431,171578896,171723280,171580431,171723280,171578896,171723280,171580943|6|CNCRCANZ51G|29|63999|177673
2016-02-15@00:06:12.|310.0|1|16|171580432,171579151,171580432,171580431,171580688,171673865|6|CNCRCANZ12G|29|652721|19348324
2016-02-15@00:05:44.|755.0|1|22|171580431|6|CNCRCANZ41G|29|108|0
2016-02-15@00:08:58.|32.0|1|19|171578896,171579408,171580431,171578896|6|CNCRCAGW01-PGW|29|604|297
2016-02-15@00:07:22.|313.0|1|22|171580432,171580431,171580688,171580431|6|CNCRCANZ31G|29|2741|9004
2016-02-15@00:07:39.|446.0|1|19|171580432,171580431,171580688,171580431,171580688,171579408,171580688,171579408,171580688,171579408|6|CNCRCANZ31G|29|340701|4317015
2016-02-15@00:05:32.|323.0|1|22|171580688,171580431|6|CNCRCANZ41G|29|141336|2283097
2016-02-15@00:03:15.|31.0|1|16|171580431|6|CNCRCANZ41G|29|593636|19407017
2016-02-15@00:08:46.|344.0|1|0|171579408,171535881,171580431,171579408,171535881,171582223|6|CNCRCANZ12G|29|1212025|548756
2016-02-15@00:01:29.|255.0|1|22|171580431|6|CNCRCANZ51G|29|21244|49940
2016-02-15@00:08:24.|239.0|1|22|171580431,171580688|6|CNCRCANZ12G|29|108350|1779138
2016-02-15@00:03:14.|965.0|1|22|171579657,171582216,171673866,171579408,171580431,171580688,171580431|6|CNCRCANZ12G|29|5948|5257
2016-02-15@00:02:58.|764.0|1|0|171581448,171579145,171580432,171579151,171581711,171580432,171581711,171579151,171580432,171579920,171579151,171713551,171579151,171580431,171581711,171580688|6|CNCRCANZ51G|29|1936594|2443715
2016-02-15@00:04:24.|1338.0|1|22|171579665,171581961,171673865,171580431|6|CNCRCANZ31G|29|24195|47189
2016-02-15@00:02:31.|137.0|1|22|171580431,171579408|6|CNCRCANZ51G|29|19754|34238
2016-02-15@00:02:57.|1033.0|1|22|171580431,171579409|6|CNCRCANZ11G|29|18467|45900
2016-02-15@00:00:01.|1264.0|1|0|171673864,171580687,171581968,171580687,171673864,171579408,171580688,171579408,171580945,171580688,171580431,171580688,171580431,171579151,171723280,171580432,171723280,171579408|6|CNCRCANZ52G|29|3852711|2560785
2016-02-15@00:01:22.|537.0|1|19|171580431,171535881,171579408,171580431|6|CNCRCAGW01-PGW|29|8228|28074
2016-02-15@00:06:28.|1010.0|1|19|171673864,171673865,171579144,171580431,171579151,171579408,171580432,171579408,171579151,171579158,171579159|6|CNCRCANZ41G|29|132325|193348
2016-02-15@00:04:31.|0.0|1|19|171580431,171773711|6|BOTHWANZ11G|29|259|365
2016-02-15@00:09:25.|649.0|1|22|171580688,171580431|6|CNCRCANZ32G|29|205|157
2016-02-15@00:01:38.|461.0|1|19|171579408,171580945,171579408,171580945,171579408,171580945,171579408,171580688,171580431,171580688,171580431,171579151|6|CNCRCANZ52G|29|795718|14600754
2016-02-15@00:07:47.|300.0|1|22|171580688,171580431|6|CNCRCANZ11G|29|310|310
2016-02-15@00:03:45.|324.0|1|22|171673865,171580431|6|CNCRCANZ42G|29|7428|16214
2016-02-15@00:00:35.|1128.0|1|22|171580431,171580688,171580431,171580688,171673865,171673864,171581961,171579657,171581962,171579657,171579658,171762696,171579658|6|BOTHWANZ12G|29|283977|1076413
2016-02-15@00:00:36.|1127.0|1|22|171580431|6|CNCRCANZ31G|29|2820|1340
2016-02-15@00:03:44.|488.0|1|22|171579408,171580431,171582223,171579408,171580431,171579408,171535881|6|CNCRCANZ31G|29|406600|3546196
2016-02-15@00:03:46.|225.0|1|22|171580431,171579409|6|CNCRCANZ41G|29|173|2794
2016-02-15@00:08:19.|0.0|1|19|171581199,171580431|6|CNCRCANZ41G|29|215|379
2016-02-15@00:00:10.|1384.0|1|0|171762705,171762703,171579658,171579665,171579664,171581969,171580687,171723281,171580431|6|CNCRCANZ52G|29|17571|24621
2016-02-15@00:06:57.|730.0|1|19|171580432,171581711,171673865,171580431,171580688,171673865,171673864,171579664,171673864,171581961,171579657|6|CNCRCANZ52G|29|130747|285352
2016-02-15@00:08:26.|314.0|1|0|171579409,171582223,171580431,171582223,171582216|6|CNCRCANZ41G|29|119387|841503
2016-02-15@00:08:58.|446.0|1|16|171580431,171580688,171580945,171580688,171673865|6|CNCRCANZ32G|29|1120919|18903305
2016-02-15@00:06:30.|333.0|1|16|171580688,171579408,171580945,171579408,171580945,171580688,171579408,171580945,171580688,171580431,171580688,171580431|6|CNCRCANZ11G|29|674954|19332206
2016-02-15@00:02:24.|1213.0|1|22|171535881,171579408,171580431,171690511,171723280,171723279,171694608,171589648,171578640|6|BOTHWANZ11G|29|19891|66156
2016-02-15@00:00:26.|1176.0|1|22|171579144,171582223,171580432,171579151,171579144,171580431,171579408,171580431,171578896,171535881,171581711,171723280|6|CNCRCANZ11G|29|40119|175995
2016-02-15@00:01:41.|335.0|1|22|171580432,171580431,171580688,171580431,171580688,171579408|6|CNCRCANZ42G|29|28741|43531
2016-02-15@00:05:57.|1689.0|1|19|171723280,171580432,171580431,171580432,171580431,171580688,171580431,171580688,171581969,171581962,171579657|6|CNCRCANZ12G|29|548734|5838921
2016-02-15@00:05:22.|115.0|1|22|171580431,171580688,171579408|6|CNCRCANZ41G|29|302789|1450146
2016-02-15@00:09:23.|1318.0|1|19|171580431,171580688,171580687,171579664,171673864,171579657,171579658,171762696,171579658,171762696,171579658|6|CNCRCANZ42G|29|55288|68569
2016-02-15@00:08:31.|244.0|1|22|171580431,171580688,171580431|6|CNCRCANZ51G|29|33437|26177
2016-02-15@00:07:14.|13.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-15@00:08:00.|40.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-15@00:04:08.|361.0|1|22|171580432,171580688,171580431,171580688,171580431,171580688|6|CNCRCANZ52G|29|124130|195910
2016-02-15@00:01:43.|546.0|1|22|171580431,171580688,171673865,171580688,171673865,171673866,171673864,171581968,171580687|6|CNCRCANZ12G|29|163048|1395095
2016-02-15@00:00:55.|25.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-15@00:01:31.|1365.0|1|19|171580688,171580431,171580689,171579658,171579665,171579658,171762696,171579658,171762703,171579919,171762703,171579919,171603222|6|CNCRCANZ31G|29|676457|8430056
2016-02-15@00:00:25.|396.0|1|22|171580431,171582216,171579657,171581961|6|CNCRCANZ32G|29|16436|18328
2016-02-15@00:06:17.|37.0|1|22|171580431|6|CNCRCANZ42G|29|81230|537349
2016-02-15@00:08:29.|245.0|1|22|171580431|6|CNCRCANZ42G|29|187485|1245159
2016-02-15@00:08:29.|245.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-15@00:08:56.|128.0|1|22|171581711,171580688,171579408,171580431|6|CNCRCANZ51G|29|217081|4558565
2016-02-15@00:01:49.|914.0|1|22|171580687,171580688,171580431,171579408,171579151,171579158,171579159|6|CNCRCANZ51G|29|75406|582952
2016-02-15@00:08:12.|1241.0|1|22|171580431,171579408,171580431,171579408,171580432,171723280,171580432|6|CNCRCANZ51G|29|113064|240349
2016-02-15@00:07:26.|263.0|1|22|171673865,171579144,171580431,171673865,171579144,171580431|6|CNCRCANZ52G|29|191583|245771
2016-02-15@00:08:49.|1276.0|1|0|171580431|6|CNCRCANZ51G|29|108|0
2016-02-15@00:08:49.|1276.0|1|0|171580431,171579409,171580431,171579409|6|CNCRCANZ51G|29|8729|31647
2016-02-15@00:05:24.|1031.0|1|22|171580431,171581967,171580431|6|CNCRCAGW01-PGW|29|803|3007
2016-02-15@00:01:56.|1158.0|1|22|171581968,171581961,171673864,171579657,171673865,171580431|6|CNCRCANZ51G|29|75655|252147
2016-02-15@00:02:17.|1594.0|1|19|171579663,171579656,171579657,171581962,171581961,171673864,171673866,171673865,171581711,171580431,171534344|6|CNCRCANZ11G|29|374995|4464182
2016-02-15@00:03:55.|358.0|1|22|171580688,171580431|6|CNCRCANZ41G|29|90415|241680
2016-02-15@00:09:42.|1555.0|1|22|171580431,171582230,171581968|6|CNCRCANZ31G|29|4974|12388
2016-02-15@00:09:25.|1459.0|1|22|171579408,171712783,171579408,171580431|6|CNCRCANZ52G|29|352331|3395049
2016-02-15@00:06:05.|431.0|1|22|171580945,171579408,171580688,171580431,171579144,171723280,171580432,171579151,171580432,171723280|6|CNCRCANZ12G|29|463154|5253882
2016-02-15@00:02:20.|406.0|1|22|171580431,171579408|6|CNCRCANZ31G|29|398035|4762581
2016-02-15@00:07:26.|1792.0|1|22|171723280,171578896,171579151,171723280,171723281,171723280,171580431,171579408,171580688|6|CNCRCANZ32G|29|32389|108898
2016-02-15@00:08:40.|438.0|1|22|171580431|6|CNCRCANZ11G|29|1784|1908
2016-02-15@00:08:40.|438.0|1|22|171580431,171580688|6|CNCRCANZ11G|29|181606|135017
2016-02-15@00:02:15.|327.0|1|19|171723279,171578896,171581711,171579408,171579151,171578896,171579408,171579151,171580431,171580688,171579408|6|CNCRCANZ52G|29|285081|1399896
2016-02-15@00:07:42.|1131.0|1|19|171580431,171579408,171579664,171580431,171579151,171579144,171591695,171579151,171579144,171579145,171579152,171581455|6|CNCRCANZ52G|29|2032761|4773932
2016-02-15@00:02:26.|1102.0|1|16|171582230,171673866,171580937,171535881,171580431,171580945,171580431,171580432,171579151,171581711,171723280,171579151,171713551,171580168|6|CNCRCANZ51G|29|1122959|18877549
2016-02-15@00:01:16.|488.0|1|22|171580944,171580431,171580432,171723280,171579151,171579158|6|CNCRCANZ31G|29|18248|19460
2016-02-15@00:01:01.|505.0|0|19|171579145,171579144,171580431,171580688|6|CNCRCANZ31G|28|47231|751387
2016-02-15@00:07:05.|275.0|1|22|171580431|6|CNCRCANE11G|29|1660|3449
2016-02-15@00:08:03.|1541.0|1|22|171579408,171580431|6|CNCRCANZ51G|29|13327|16996
2016-02-15@00:09:12.|1378.0|1|22|171579663,171579664,171580687,171580431|6|CNCRCANZ32G|29|67504|194687
2016-02-15@00:09:12.|1378.0|1|22|171579663,171579664,171581968,171580431|6|CNCRCANZ32G|29|7168|6192
2016-02-15@00:04:03.|446.0|1|22|171580431,171581711,171723280|6|CNCRCANZ51G|29|5988|11970
2016-02-15@00:04:46.|1741.0|1|22|171694607,171589649,171589648,171694608,171580943,171723279,171578896,171723279,171723281,171580431,171581711|6|CNCRCANZ12G|29|164354|3293586
2016-02-15@00:00:13.|1961.0|1|19|171579144,171579408,171723281,171723279,171694608,171694607,171589649,171578896,171723280,171580431,171579408,171580431|6|CNCRCANZ42G|29|307784|3222620
2016-02-15@00:07:38.|1472.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-15@00:05:35.|911.0|1|19|171579657,171581961,171673864,171582230,171673864,171673866,171673865,171580431,171579144,171580431,171580432,171579408,171579151|6|CNCRCANZ32G|29|113558|362902
2016-02-15@00:05:28.|112.0|1|22|171579408,171580431,171579151,171723280,171581711,171723280,171578896|6|CNCRCANZ11G|29|90092|62343
2016-02-15@00:06:04.|376.0|1|22|171673865,171580431,171579151|6|CNCRCANZ12G|29|126359|840734
2016-02-15@00:09:16.|1230.0|1|19|171581962,171581961,171579657,171582230,171673864,171673866,171673865,171580431,171580937,171535881,171579144,171580431,171580432,171579151|6|VNNYCANZ32G|29|67179|61975
2016-02-15@00:01:40.|2042.0|1|22|171578641,171578896,171723280,171579408,171580431,171579408,171580431,171591439,171590415,171579408|6|CNCRCANZ52G|29|450668|7180200
2016-02-15@00:01:42.|2040.0|1|22|171578641,171580431|6|CNCRCANZ52G|29|11300|7924
2016-02-15@00:08:58.|1609.0|1|22|171580431,171579658|6|CNCRCANZ32G|29|2228|952
2016-02-15@00:06:06.|1603.0|1|22|171580432,171580431,171580688,171673865,171673864,171582216,171581968,171579664,171581968,171580687,171581968|6|CNCRCANZ51G|29|1360377|6124298
2016-02-15@00:02:55.|1365.0|1|16|171580432,171580431,171580688,171580431,171580688,171580945,171579408,171580689,171582216,171674122,171762696|6|CNCRCANZ11G|29|589334|19429640
2016-02-15@00:01:26.|1111.0|1|22|171581711,171580431,171580688,171580431,171580688,171673865,171580688,171580687,171579664,171579657,171579658|6|CNCRCANZ11G|29|1081740|11023071
2016-02-15@00:03:29.|1020.0|1|19|171580431,171580688,171673865,171673866,171673864,171579657,171673864,171579664,171581968,171580687,171581968,171579664,171580687,171673864,171582230,171579657,171582216|6|CNCRCANZ32G|29|305013|767004
2016-02-15@00:03:29.|1074.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-15@00:09:29.|690.0|1|19|171580431,171580687,171673864,171579657,171581961,171673864,171579657,171581961,171673864,171581961,171673864,171581961,171579657,171581961,171581962|6|CNCRCANZ11G|29|263033|3766422
2016-02-15@00:08:06.|2240.0|1|22|171580431,171579408,171580688,171580431,171580688,171762697,171674122,171762696,172196361,172196362|6|CNCRCANZ31G|29|33381|57446
2016-02-15@00:05:10.|376.0|1|22|171580945,171580431,171580688,171580431|6|CNCRCANZ11G|29|45378|454988
2016-02-15@00:06:51.|1214.0|1|22|171580431|6|CNCRCANZ11G|29|2820|1340
2016-02-15@00:03:50.|2607.0|1|22|171580431,171579408,171580431,171580432,172195857,172195850,171579145,171581448|6|CNCRCANZ32G|29|124340|185179
2016-02-15@00:08:01.|1991.0|1|22|171535881,171580432,171580431|6|CNCRCANZ12G|29|21103|16823
2016-02-15@00:09:10.|2412.0|1|22|171580431,171581961,171581960|6|CNCRCANZ31G|29|5178|9400
2016-02-15@00:02:44.|1488.0|1|22|171580183,171579144,171579408,171580431,171723280,171580431,171578896,171723280,171580943|6|CNCRCANZ51G|29|12552|12044
2016-02-15@00:09:02.|1828.0|1|19|171579158,171579144,171579151,171580688,171579408,171723280,171580432,171579151,171581711,171580432,171579151,171580432,171580688,171580431|6|CNCRCANZ31G|29|1120805|9317546
2016-02-15@00:02:56.|1699.0|1|0|171580431,171579409,171580431,171579409|6|CNCRCANZ31G|29|1896113|7581410
2016-02-15@00:08:39.|1361.0|1|0|171580431|6|CNCRCANZ41G|29|10897|22894
2016-02-15@00:08:24.|1074.0|1|19|171579408,171580431,171581711,171690511,171579151,171580432,171579158,171579151,171579158,171579159,171581455,171581448,172196618|6|CNCRCANZ11G|29|141865|339317
2016-02-15@00:00:13.|1629.0|1|19|171762696,171579658,171581962,171581961,171579657,171581961,171673864,171580687,171580688,171673865,171534344,171580431,171580432|6|CNCRCANZ51G|29|46384|57390
2016-02-15@00:09:23.|1607.0|1|22|171580431,171579658|6|CNCRCANZ42G|29|2944|1184
2016-02-15@00:04:23.|1800.0|1|19|171579409,171580431,171579409,171580431,171579409,171580431,171579409,171580431,171579409,171594248,171579409,171674376|6|CNCRCANZ41G|29|2701808|9685127
2016-02-15@00:00:39.|2336.0|1|0|171580432,171580431,171579408,171594255,171579408,171594248,172196361,171591695,171534344|6|CNCRCANZ12G|29|55151|385543
2016-02-15@00:02:29.|1291.0|1|19|171712783,171579408,171712783,171579408,171535881,171579408,171580431,171673865,171580431,171580432,171579151|6|CNCRCANZ42G|29|1432786|1014211
2016-02-15@00:02:12.|3600.0|1|17|171580945,171579408,171580431,171579158|6|CNCRCANZ11G|29|58477|54636
2016-02-15@00:00:36.|3600.0|1|17|171580431,171579158,171579159,171579145|6|CNCRCANZ51G|29|11932|13012
2016-02-15@00:01:27.|3171.0|1|19|171580688,171580431,171580432,171579408,171579151,171713553,171579152,171579145,171713551,171579152|6|CNCRCANZ52G|29|13538|25881
2016-02-15@00:01:51.|3600.0|1|17|171581968,171580687,171580688,171580431,171579151,171580432,171723280,171579408,171579151,171579158,171579159|6|CNCRCANZ32G|29|539044|4721519
2016-02-15@00:09:27.|1273.0|1|22|171579408,171580431,171579408,171581711,171579151,171581711,171579151,171579158,171579144,171579158,171579151,171579144,171579145,171579159|6|CNCRCANZ52G|29|116105|307490
2016-02-15@00:00:18.|3600.0|1|17|171580432,171580431|6|CNCRCANZ12G|29|11996|8168
2016-02-15@00:00:37.|832.0|0|19|171580688,171580431,171580432,171723280|6|CNCRCANZ32G|28|2954|96892
2016-02-15@00:05:18.|2448.0|1|0|171580431,171579408,171580431,171579408,171580431|6|CNCRCANZ32G|29|128555|193610
2016-02-15@00:08:09.|2237.0|1|22|171580431,171579408,171674122,171762696|6|CNCRCANZ31G|29|9779|7225
2016-02-15@00:04:22.|2064.0|1|19|171534344,171594248,171591695,171594248,171674376,171534344,171594248,171591695,171579408,171594255,171579408,171580431,171579408,171580431|6|CNCRCANZ11G|29|91925|264528
2016-02-15@00:02:38.|3600.0|1|17|171580945,171580688,171580431,171579408,171580431,171579151,171579144,171713546,171713545,171580182,171580183,171580176,171690511,171690504,171747850,171690505,171690512|6|CNCRCANZ42G|29|77752|177429
2016-02-15@00:03:27.|3600.0|1|17|171580688,171580431,171579151,171580176,171690504,171580169|6|CNCRCANZ42G|29|1220451|7554672
2016-02-15@00:08:01.|3600.0|1|17|171579408,171580431,171713546,171579145,171713553,171579152,171579145|6|CNCRCANZ12G|29|1545416|11472122
2016-02-15@00:00:36.|3600.0|1|17|171580431,171579158,171579159,171579145|6|CNCRCANZ51G|29|652340|3383916
2016-02-15@00:07:58.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|651|1135
2016-02-15@00:03:29.|3565.0|1|19|171580431,171580432,172195857,172195850,171579145,171581448,172196618,172196625,171579152,172196625,171581455,172196625|6|CNCRCANZ31G|29|384331|645384
2016-02-15@00:08:51.|3600.0|1|17|171579408,171580431,171579408,171580431|6|CNCRCANZ31G|29|618541|16690077
2016-02-15@00:06:51.|3600.0|1|17|171581962,171673864,171580431,171723280,171579151|6|CNCRCANZ32G|29|29564|25220
2016-02-15@00:05:57.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|18170|54540
2016-02-15@00:06:02.|3213.0|1|22|171580431,171579664,171581968,171581967,171579663,171581967|6|CNCRCANZ32G|29|41315|124455
2016-02-15@00:07:52.|2083.0|1|19|171580688,171580431,171723280,171579408,171579151,171580432,171579151,171579158,171579159,171713551,171713544,171579152,171713551,171579151|6|CNCRCANZ52G|29|307874|1955332
2016-02-15@00:05:14.|3440.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-15@00:02:17.|3600.0|1|17|171580432,171580688,171580431,171580688,171673865,171673864,171581961|6|CNCRCANZ51G|29|565714|4382413
2016-02-15@00:06:28.|3295.0|1|22|171580431,171580688,171580687,171579664,171581968,171581961|6|CNCRCANZ32G|29|419880|722355
2016-02-15@00:01:11.|3600.0|1|17|171580432,171580431,171580432|6|CNCRCANZ31G|29|137645|459467
2016-02-15@00:05:34.|3231.0|1|19|172196618,172196632,171581462,171713546,171579144,171580431,171580688,171580431,171580688,171580431,171580945,171580431,171579408|6|CNCRCANZ12G|29|327884|595321
2016-02-15@00:06:24.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|0|0
2016-02-15@00:09:58.|2699.0|1|19|171579663,171581962,171673864,171579408,171535881,171579408,171580431,171579408,171580431,171579408,171580431|6|CNCRCANZ12G|29|109269|214997
2016-02-15@00:09:58.|3600.0|1|17|171579663,171579657,171581962,171580431,171579408|6|CNCRCANZ12G|29|22080|16024
2016-02-15@00:05:53.|3600.0|1|17|171580431,171579159,171713545|6|CNCRCANZ12G|29|15358|28339
2016-02-15@00:03:29.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|5951|9817
2016-02-15@00:05:28.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|5640|2680
2016-02-15@00:08:51.|3600.0|1|17|171579408,171580431|6|CNCRCANZ31G|29|5656|2680
2016-02-15@00:07:18.|3600.0|1|17|171673865,171580431,171579408|6|CNCRCANZ31G|29|23140|62153
2016-02-15@00:00:29.|3600.0|1|17|171579657,171581962,171580431,171723279,171580936,171580937|6|CNCRCANZ52G|29|8524|4424
2016-02-15@00:06:14.|3600.0|1|17|171580688,171580431,171579408,171580431,171579408,171580431,171580432,171579151,171723280,171579408,171579151,171579159,171580183,171747857|6|CNCRCANZ11G|29|352289|7662582
2016-02-15@00:00:18.|3600.0|1|17|171580432,171580431|6|CNCRCANZ12G|29|55263|109939
2016-02-15@00:09:11.|3600.0|1|17|171580431,171591695,171581968,171581960,171698193|6|CNCRCANZ31G|29|17131|36238
2016-02-15@00:05:44.|3600.0|1|17|171580943,171579151,171580431,171580432,171581711|6|CNCRCANZ11G|29|9876|5424
2016-02-15@00:06:51.|3600.0|1|17|171581967,171581962,171673865,172197130,171580937,171535881,171580937,171580431,171723280|6|CNCRCANZ32G|29|193458|524646
2016-02-15@00:08:54.|3600.0|1|17|171580945,171581711,171580431,171579664,171581960|6|CNCRCANZ32G|29|9355|25100
2016-02-15@00:07:43.|1355.0|0|19|171580431,171581455,171713552,171713297|6|CNCRCANZ31G|28|22612|50366
2016-02-15@00:03:58.|3559.0|1|22|171580431,171580945,171591695,171580431|6|CNCRCANZ11G|29|167929|741923
2016-02-15@00:01:38.|3600.0|1|17|171579408,171580945,171580431,171579408,171579151,171713551,171713544,171713551,171579151,171713551,171579151|6|CNCRCANZ52G|29|23540|23288
2016-02-15@00:02:09.|3600.0|1|17|171579145,171579144,171581711,171580688,171579408,171580432,171580431,171673865,171673864,171581961,171581962,171579657,171579658|6|CNCRCANZ32G|29|68517|482252
2016-02-15@00:06:38.|3600.0|1|17|171579145,171579144,171580432,171580431,171580688,171580689,171582223,171582230,172196362|6|CNCRCANZ52G|29|315206|2040019
2016-02-15@00:02:38.|3600.0|1|17|171580945,171580431,171579151,171690505,171690512|6|CNCRCANZ42G|29|26360|25176
2016-02-15@00:07:20.|3600.0|1|17|171698191,171580431,171581462|6|CNCRCANZ12G|29|12703|8867
2016-02-15@00:06:27.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|4696|2140
2016-02-15@00:06:29.|3600.0|1|17|171579408,171580431,171579408,171580431,171579408|6|CNCRCANZ52G|29|18687|44124
2016-02-15@00:01:43.|3441.0|1|16|171580432,171580688,171580431,171580688,171673865,171673866,171673864,171581961,171581960,171581961,171673864|6|CNCRCANZ52G|29|2594589|17417778
2016-02-15@00:02:36.|3600.0|1|17|171579408,171580431,171579151,171581711,171579151,171581711,171579151,171579152|6|CNCRCANZ31G|29|4513754|7944129
2016-02-15@00:09:10.|3600.0|1|17|171579408,171580431,171580182,171580183,171580182,171580183,171580182,171580183,171580182,171580183,172196632|6|CNCRCANZ31G|29|745761|990370
2016-02-15@00:06:35.|3600.0|1|17|171580431,171581968,171581969,171579663,171581967,171581960|6|CNCRCANZ51G|29|19404|16428
2016-02-15@00:09:23.|3600.0|1|17|171580431,171579408,171762698|6|CNCRCANZ32G|29|11948|13144
2016-02-15@00:09:23.|3600.0|1|17|171580431,171579408,171580945,171579408,171582216,171762698|6|CNCRCANZ32G|29|17016|31739
2016-02-15@00:07:49.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|257|249
2016-02-15@00:08:10.|3600.0|1|17|172197144,171581462,171580431,171580688|6|CNCRCANZ42G|29|17904|16036
2016-02-15@00:09:10.|3600.0|1|17|171579408,171580431,171580182,171581462|6|CNCRCANZ31G|29|8460|4020
