DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-21@23:02:13.|1140.0|1|0|171580945,171580431,171580432|6|CNCRCANZ41G|29|2820|1340
2016-02-21@23:02:13.|1140.0|1|0|171580945,171580688,171580431,171580432,171579151,171580168,171580169,171747849,171690505|6|CNCRCANZ41G|29|42531|87039
2016-02-21@23:00:56.|592.0|1|0|171580432,171580431,171579408|6|CNCRCANZ31G|29|10030|35639
2016-02-21@23:05:08.|191.0|1|19|171579158,171580431,171579151,171579158|6|HSTNTXGW01-PGW|29|4120|10269
2016-02-21@23:03:12.|441.0|1|0|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@23:07:05.|438.0|1|22|171579408,171580431|6|CNCRCANZ42G|29|1464|3088
2016-02-21@23:04:12.|267.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@23:06:50.|566.0|1|19|171580431,171580182,171579158|6|HSTNTXGW01-PGW|29|62|243
2016-02-21@23:05:19.|175.0|1|19|171579408,171580431,171580688,171579408|6|HSTNTXGW01-PGW|29|20630|31257
2016-02-21@23:06:26.|1203.0|1|19|171579409,171580945,171580431,171579151,171723280,171580432,171579151,171579158,171579159,171581448|6|CNCRCANZ12G|29|23587|40460
2016-02-21@23:04:29.|712.0|1|22|171580689,171579408,171580945,171579408,171580945,171580688,171580431|6|CNCRCANZ51G|29|6637|8129
2016-02-21@23:02:28.|1897.0|1|19|171698192,171698193,171579663,171581967,171579663,171579657,173371914,171581961,171673864,171673865,171591695,171580431,171579408,171596303|6|CNCRCANZ41G|29|59996|585434
2016-02-21@23:02:34.|993.0|1|19|171580432,171580431,171579408,171580431,171580688,171579408,171580688,171579408,171673865,171673866,171673864,171581961,171581968|6|CNCRCANZ12G|29|57780|75732
2016-02-21@23:03:19.|1353.0|1|19|171589649,171694607,171694609,171580943,171723279,171580944,171723281,171579408,171580944,171580431,171579408|6|CNCRCANZ32G|29|152030|355654
2016-02-21@23:02:33.|1188.0|1|22|171580432,171581711,171580688,171580431,171673865,171673866,171673864,171581961,171581960|6|CNCRCANZ51G|29|326878|10655251
2016-02-21@23:01:34.|1309.0|1|19|171673866,171673865,171580431,171594262,172197144,171579158,171580183,171581463,171580183,171581463,171579159,171580183|6|CNCRCANZ11G|29|137484|657357
2016-02-21@23:07:41.|163.0|1|0|171580432,171580431|6|CNCRCANZ31G|29|4576|5136
2016-02-21@23:07:41.|197.0|1|0|171580432,171580431|6|CNCRCANZ31G|29|15648|15059
2016-02-21@23:03:08.|854.0|1|19|171580176,171580183,172196632,171580182,171713545,171713546,171579145,171579285,171579151,171580432,171579158,171580431|6|CNCRCANZ41G|29|296736|4663341
2016-02-21@23:06:20.|661.0|1|22|171579408,171580431,171579408,171580431,171579408,171580431,171723280,171580432|6|CNCRCANZ11G|29|426908|3251673
2016-02-21@23:04:00.|605.0|1|19|171579657,173371914,171579657,171581961,171579657,171581961,171673864,171580687,171579664,171580687,171580688,171580431,171580688|6|CNCRCANZ42G|29|186799|760953
2016-02-21@23:08:54.|30.0|1|22|171580945,171580431|6|CNCRCANZ12G|29|205|157
2016-02-21@23:07:38.|248.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@23:08:45.|416.0|1|22|171580431,171580688,171580431,171580688,171580431,171579408,171580431,171580432,171723280,171579408,171579151|6|CNCRCANZ42G|29|620337|15462192
2016-02-21@23:02:20.|1089.0|1|22|171579665,171580431|6|CNCRCANZ42G|29|9258|10219
2016-02-21@23:08:35.|1295.0|1|19|171723280,171580432,171723280,171580432,171673865,172196361,171673865,171579151,171580944,171578896,171579408,171581711,171580431,171581711|6|CNCRCANZ31G|29|136279|719731
2016-02-21@23:06:18.|913.0|1|16|171673866,171580945,171579408,171580431,171579151,171580432,171579151,171580432,171579408,171579151,171713553,171580168|6|CNCRCANZ41G|29|2796209|17212179
2016-02-21@23:05:37.|583.0|1|22|171580431,171579408|6|CNCRCANZ51G|29|3245|7360
2016-02-21@23:04:23.|1045.0|1|22|171580945,171580431|6|CNCRCANZ12G|29|496|448
2016-02-21@23:09:55.|835.0|1|19|171674122,171582216,171673866,171579657,171580945,171579408,171580945,171579408,171580431,171580945,171580431|6|CNCRCANZ51G|29|273628|459936
2016-02-21@23:07:31.|58.0|1|22|171580432,171580431|6|CNCRCANZ12G|29|34498|453969
2016-02-21@23:02:22.|768.0|1|22|171580689,171580431|6|CNCRCANZ42G|29|7797|55410
2016-02-21@23:08:20.|386.0|1|22|171580431|6|HSTNTXGW01-PGW|29|141|89
2016-02-21@23:05:28.|1089.0|1|19|171580432,171581711,171580431,171580688,171580431,171580688,171673865,171673866,171673864,171581968,171580687,171581968,171579664,171581961,171581968,171579664,173371921,171579664|6|CNCRCANZ52G|29|35667|23616
2016-02-21@23:02:51.|1008.0|1|19|171580432,171579408,171580432,171579151,171580432,171580431,171673865,171673864,171579664,171581968,171579664,171580687,171581968,171579664|6|CNCRCANZ51G|29|51154|69002
2016-02-21@23:08:35.|233.0|1|22|171580431,171723280,171579408,171580431,171579408,171581711,171579144|6|CNCRCANZ52G|29|9375|18544
2016-02-21@23:04:55.|669.0|1|22|171579408,171580431,171580945,171580431,171580688,171580431,171580688,171580431,171580688,171580431,171580432,171580944,171580432|6|CNCRCANZ42G|29|62130|80826
2016-02-21@23:07:31.|293.0|1|22|171580688,171580431|6|CNCRCANZ42G|29|1816|1988
2016-02-21@23:04:37.|256.0|1|22|171580945,171579408,171580945,171673865,171579144,171580431,171579408,171580431|6|CNCRCANZ32G|29|154807|4905969
2016-02-21@23:03:49.|398.0|1|22|171581711,171579408,171580432,171581711,171580431,171673865|6|CNCRCANZ42G|29|355094|2122895
2016-02-21@23:09:41.|208.0|1|16|171580432,171580431|6|CNCRCANZ31G|29|481105|19519873
2016-02-21@23:02:08.|1449.0|1|22|171762703,171579665,171579664,173371921,171581968,171580687,171580688,171580431|6|CNCRCANZ11G|29|219800|2045114
2016-02-21@23:00:45.|582.0|1|22|171579409,171580431,171579409|6|CNCRCANZ51G|29|6357|6001
2016-02-21@23:01:00.|952.0|1|19|171579145,171579144,171579151,171579408,171580432,171579151,171580432,171581711,171580431,171580945,171580688,171580431,171580688,171673865|6|CNCRCANZ32G|29|144318|294078
2016-02-21@23:00:37.|933.0|1|19|171580432,171580431,171580688,171580689,171580687,171579664,171581968,171580687,171581968,171579664,171581968,171579664,171581968|6|CNCRCANZ12G|29|792867|10098487
2016-02-21@23:04:30.|792.0|1|19|171580687,171579664,171580687,171580688,171580431,171580688,171673865,171580431,171579408,171580431,171579151,171581711|6|CNCRCANZ41G|29|144529|4236252
2016-02-21@23:01:59.|1205.0|1|0|171580432,171580431,171580688,171580431,171579408,171580431,171579408|6|CNCRCANZ41G|29|161790|307948
2016-02-21@23:01:59.|1205.0|1|0|171580432,171580431,171579408|6|CNCRCANZ41G|29|5384|4300
2016-02-21@23:06:29.|1571.0|1|19|171581967,171673864,171580431,171580688,171580431,171580945,171580688,171579408,171580945,171579408,171580945,171580688,171580431,171579151,171580432,171579151,171713553,171580168,172196618,171580169|6|CNCRCANZ41G|29|3524894|2710831
2016-02-21@23:06:44.|534.0|1|0|171580945,171579408,171580945,171580431,171580945,171580431,171579408|6|CNCRCANZ41G|29|11508|22054
2016-02-21@23:04:36.|1565.0|1|19|171535881,171579408,171580431,171580945,171591695,171580688,171580689,171580687,171673864,171581968,171579657,171579658,171579665,171579919|6|CNCRCANZ31G|29|70138|128938
2016-02-21@23:01:48.|1842.0|1|22|171579408,171580431,171579408,171580943|6|CNCRCANZ11G|29|300106|428897
2016-02-21@23:09:39.|1716.0|1|22|171581968,171581961,171673864,171591695,171580431,171579408|6|CNCRCANZ41G|29|1196288|8276244
2016-02-21@23:04:16.|1762.0|1|20|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@23:01:18.|3146.0|1|19|171723280,171578896,171580431,171579151,171723280,171579408|6|CNCRCANZ42G|29|103142|122781
2016-02-21@23:00:15.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|10013|26029
2016-02-21@23:06:58.|1616.0|1|0|171579409,171580431,171579408,171580431,171582223,171582216,171713800,171580431,172197144,171594248,171579409|6|CNCRCANZ52G|29|171631|3062490
2016-02-21@23:06:00.|1585.0|1|22|172195857,171581712,171580431,171673865,171673866,171673864|6|CNCRCANZ32G|29|322818|3011393
2016-02-21@23:09:31.|1535.0|1|19|171580431,171581961,171579657,171581961,171579657,171581961,171579657,171579658,171579665,171762703,171579919|6|CNCRCANZ52G|29|33345|92232
2016-02-21@23:07:48.|2152.0|1|19|171580945,171579408,171673865,171580431,171579151,171580432,171579151,171579158,171579159,171580182,172212495,172196632,171581463,171581462,172196632,172212495|6|CNCRCANZ12G|29|120843|145358
2016-02-21@23:09:07.|1437.0|1|22|171580688,171580431,171580688,171580431,171580688,171580431,171580688,171580431,171580688,171580431|6|CNCRCANZ31G|29|515646|55041
2016-02-21@23:09:27.|2433.0|1|22|171581961,171581967,171581960,171581961,171581968,171698192,171579409,171580431|6|CNCRCANZ41G|29|1213141|13265487
2016-02-21@23:09:32.|1626.0|1|0|171581711,171580431,171581961|6|CNCRCANZ52G|29|6215|22872
2016-02-21@23:02:54.|3128.0|1|22|171579408,171580431,171580945,171579408,171535881,171579408,171580431|6|CNCRCANZ12G|29|906488|15553868
2016-02-21@23:00:18.|3600.0|1|17|171580431,171579151,171579158,171713545,171580182,171580183|6|CNCRCANZ12G|29|274578|767516
2016-02-21@23:00:46.|3316.0|1|0|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@23:03:28.|2132.0|1|22|171580431|6|CNCRCANZ52G|29|8816|3464
2016-02-21@23:07:26.|1587.0|1|0|171579408,171580431,171579408,171591695|6|CNCRCANZ12G|29|18212|35001
2016-02-21@23:06:04.|2623.0|1|19|173371921,171579657,173371921,171581968,171673864,171580687,171579664,171580687,171673864,171673865,171580431,171580432|6|CNCRCANZ31G|29|255899|462432
2016-02-21@23:04:57.|2425.0|1|20|171580431|6|CNCRCANZ11G|29|0|0
2016-02-21@23:01:16.|3600.0|1|17|171579656,171579663,171673864,171580431|6|CNCRCANZ51G|29|7352|5928
2016-02-21@23:04:15.|2804.0|1|0|172196625,171579144,171580431,171578896,171579408,171578896,171581711,171723280,171723281,171723279|6|CNCRCANZ42G|29|1095713|12891220
2016-02-21@23:01:18.|3331.0|1|19|171579159,171579145,171579144,171580431,171579151,171579408,171580431,171723280,171578896,171723280,171723281,171723279|6|CNCRCANZ32G|29|402909|2804372
2016-02-21@23:03:41.|3600.0|1|17|171580431|6|HSTNTXGW01-PGW|29|0|0
2016-02-21@23:01:36.|2621.0|1|0|171580431,171579657,171579664,173371921|6|CNCRCANZ41G|29|279021|521185
2016-02-21@23:08:41.|3600.0|1|17|171580944,171580943,171723279,171723281,171580431,171723280,171579408,171579144|6|CNCRCANZ41G|29|506765|2133014
2016-02-21@23:02:25.|3600.0|1|17|171580431,171579658,171579919,171603215,172275729,171669008|6|CNCRCANZ51G|29|17144|12684
2016-02-21@23:05:01.|3600.0|1|17|171713800,171580431,171579665,171579919|6|CNCRCANZ31G|29|10480|7132
2016-02-21@23:08:29.|2875.0|1|19|171579144,171580431,171580688,171580687,171673864,171580687,171581968,171581961,171579657,171579658,171579665,171579919,171603215,171603217,172275736|6|CNCRCANZ32G|29|37234|56352
2016-02-21@23:00:18.|3600.0|1|17|171580431,171580183|6|CNCRCANZ12G|29|5640|2680
2016-02-21@23:08:11.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|410|210
2016-02-21@23:08:12.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|11287|8230
2016-02-21@23:00:56.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|0|0
2016-02-21@23:04:16.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|14232|12544
2016-02-21@23:06:27.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|6660|9928
2016-02-21@23:03:53.|3600.0|1|17|171579664,171673865,171580431,171713546,171713545,171747849,171581201,171581200,171594761,171594518,171677962|6|CNCRCANZ32G|29|25442|33380
2016-02-21@23:09:31.|3600.0|1|17|171580431,171579919,171669001,171666447,171666440,171666447,171764488|6|CNCRCANZ52G|29|31272|28168
2016-02-21@23:07:11.|3600.0|1|17|171579664,171580431,171580688,171580431,171579159,171713553,171713546,171579145|6|CNCRCANZ12G|29|91803|423910
2016-02-21@23:06:13.|3600.0|1|17|171580431,171580432,171579408,171579151,171579158,171713545,171579145,171581448,171581455,171581448|6|CNCRCANZ31G|29|1233233|18457696
2016-02-21@23:06:42.|3600.0|1|17|171580431|6|CNCRCANZ32G|29|0|0
2016-02-21@23:09:06.|2989.0|1|22|172195850,171580432,171580431,171673865,171673864,171581961,171581968,171581961|6|CNCRCANZ41G|29|28406|43411
2016-02-21@23:06:40.|3600.0|1|17|171713809,171713802,171713546,171579145,171713546,171579145,171713546,171579145,171579144,171580432,171580431,171673865,171580688,171580687,171581961,171581960|6|CNCRCANZ32G|29|85504|98132
2016-02-21@23:08:31.|3600.0|1|17|171580432,171580431,171723281,171580431,171723280,171580432,171580431,171580432|6|CNCRCANZ31G|29|604417|3407258
2016-02-21@23:02:21.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|9413|182879
2016-02-21@23:06:14.|3039.0|1|22|172196632,171580182,172196632,171580431|6|CNCRCANZ12G|29|946805|7999864
2016-02-21@23:07:26.|3334.0|0|19|171580937,171723279,171723281,171723280,171578896,171723280,171580431,171579408,171723280,171578896,171579408,171723280,171579408,171581711,171579151,171579158,171579144,171713544,171579144,171713544|6|CNCRCANZ11G|28|15510|2225
2016-02-21@23:05:16.|972.0|0|0|171580431|6|CNCRCANZ41G|28|0|0
2016-02-21@23:04:03.|2933.0|0|0|171580183,171580182,172196632,171580182,171579159,171579158,171580431|6|CNCRCANZ11G|28|1360|521
2016-02-21@23:05:10.|595.0|0|19|171579409,171580431,171582230,171579409|6|CNCRCANZ42G|28|14446|57762
2016-02-21@23:05:59.|4591.0|0|0|171580431|6|CNCRCANZ41G|28|2150|4030
2016-02-21@22:01:46.|8.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@22:00:08.|419.0|1|22|171580688,171580431,171579408,171581711|6|CNCRCANZ52G|29|19316|52302
2016-02-21@22:07:30.|236.0|1|22|171580431,171580688,171673865,171579408|6|CNCRCANZ31G|29|198965|740631
2016-02-21@22:06:00.|0.0|1|19|171580431,171579151|6|CNCRCANZ51G|29|2685|5560
2016-02-21@22:00:49.|11.0|1|0|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@22:01:07.|404.0|1|22|171579408,171580945,171580431,171579408,171580431,171580688,171580431|6|CNCRCANZ41G|29|164083|317394
2016-02-21@22:04:32.|31.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@22:04:10.|146.0|1|22|171580431|6|CNCRCANZ52G|29|6230|5875
2016-02-21@22:01:59.|87.0|1|22|171580431|6|CNCRCANZ32G|29|40592|131061
2016-02-21@22:01:17.|94.0|1|22|171580431|6|CNCRCANZ42G|29|108|0
2016-02-21@22:04:48.|277.0|1|22|171712783,171579408,171712783,171580431,171580945,171579408,171535881|6|CNCRCANZ12G|29|38451|52463
2016-02-21@22:05:37.|386.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-21@22:01:17.|35.0|1|22|171673865,171580431|6|CNCRCANZ42G|29|410|989
2016-02-21@22:02:45.|204.0|1|22|171580431|6|CNCRCANZ42G|29|1875|11616
2016-02-21@22:05:33.|131.0|1|20|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@22:01:46.|8.0|1|22|171580431|6|CNCRCANZ31G|29|205|105
2016-02-21@22:02:29.|86.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@22:06:28.|0.0|1|19|171579409,171580431|6|CNCRCANZ41G|29|138|246
2016-02-21@22:03:48.|31.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-21@22:07:10.|362.0|1|0|171579151,171581711,171580688,171579408,171535881,171580432,171579151,171580432,171581711,171580431,171580688,171580431,171580688,171580431|6|CNCRCANZ42G|29|927501|951362
2016-02-21@22:05:49.|395.0|1|16|171580432,171580431,171580688|6|CNCRCANZ11G|29|590370|19417799
2016-02-21@22:06:49.|359.0|1|22|171673865,171580431,171580432,171579408|6|CNCRCANZ11G|29|1047324|25624
2016-02-21@22:06:49.|359.0|1|22|171673865,171580431|6|CNCRCANZ11G|29|1432|2020
2016-02-21@22:00:49.|11.0|1|0|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@22:01:01.|11.0|1|22|171580431|6|CNCRCANZ52G|29|3904|3190
2016-02-21@22:01:03.|9.0|1|22|171580431|6|CNCRCANZ52G|29|7065|6190
2016-02-21@22:09:25.|173.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@22:09:25.|173.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@22:00:21.|132.0|1|22|173371914,171580431|6|CNCRCANZ11G|29|307|495
2016-02-21@22:08:08.|184.0|1|22|171581711,171580431,171580945,171579409,171579408,171580431,171579408|6|CNCRCANZ51G|29|57847|687480
2016-02-21@22:02:31.|54.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@22:06:46.|253.0|1|22|171580431,171579408,171580431|6|CNCRCANZ31G|29|135|135
2016-02-21@22:06:43.|156.0|1|22|171580431|6|CNCRCANZ31G|29|269|363
2016-02-21@22:06:43.|156.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@22:09:40.|62.0|1|22|171580431|6|CNCRCANZ31G|29|173|653
2016-02-21@22:03:17.|442.0|1|22|171581711,171580432,171580431|6|CNCRCANZ52G|29|2820|1340
2016-02-21@22:06:19.|130.0|1|22|171580431|6|CNCRCANZ41G|29|474|1164
2016-02-21@22:00:55.|464.0|1|19|171579409,171594248,171579409,171535881,171581711,171580431,171579408,171580431,171579409,171535881,171582216,171535881|6|CNCRCANZ32G|29|792264|10121095
2016-02-21@22:03:56.|26.0|1|22|171579409,171580431|6|CNCRCANZ32G|29|4170|5219
2016-02-21@22:08:57.|97.0|1|22|171580431|6|CNCRCANZ42G|29|13061|27894
2016-02-21@22:05:43.|329.0|1|22|171673865,171580431|6|CNCRCANZ42G|29|101354|4842189
2016-02-21@22:05:16.|371.0|1|22|171581711,171579408,171580432,171581711,171580431,171580688,171580431,171580688,171579408|6|CNCRCANZ41G|29|311573|2111488
2016-02-21@22:00:40.|0.0|1|19|171580431,171723280|6|CNCRCANZ11G|29|65|275
2016-02-21@22:05:05.|346.0|1|22|171580688,171580431,171579408,171580431,171579408,171580431,171581711,171723280|6|CNCRCANZ32G|29|119982|1655617
2016-02-21@22:07:07.|65.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-21@22:01:33.|311.0|1|22|171580688,171580431|6|CNCRCANZ11G|29|301|1231
2016-02-21@22:05:10.|75.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-21@22:01:21.|180.0|1|22|171580431|6|CNCRCANZ11G|29|259376|334050
2016-02-21@22:04:29.|462.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-21@22:04:30.|461.0|1|22|171580431,171580432,171579151,171723280,171580432,171581711,171580432,171723280,171579408,171579151,171579159|6|CNCRCANZ11G|29|315386|350150
2016-02-21@22:04:51.|418.0|1|22|171581711,171579144,171580431,171580688|6|CNCRCANZ32G|29|7356|95479
2016-02-21@22:04:21.|16.0|1|22|171580431|6|CNCRCANZ31G|29|3025|18249
2016-02-21@22:08:28.|290.0|1|22|171580431,171580688|6|CNCRCANZ41G|29|5972|84184
2016-02-21@22:01:54.|80.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-21@22:01:36.|196.0|1|22|171579408,171580431,171579408|6|CNCRCANZ11G|29|85640|288540
2016-02-21@22:01:34.|236.0|1|22|171580431,171581711,171580431,171580432|6|CNCRCANZ52G|29|198092|325855
2016-02-21@22:02:01.|265.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-21@22:02:14.|24.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-21@22:08:53.|100.0|1|0|171580431|6|CNCRCANZ42G|29|265001|257747
2016-02-21@22:03:47.|413.0|1|22|171580945,171580431|6|CNCRCANZ32G|29|2820|1340
2016-02-21@22:01:23.|40.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@22:00:45.|263.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@22:04:43.|265.0|1|19|171579408,171580945,171580431,171580945,171579408,171580431,171580945,171580431,171580945,171579408,171580945,171579664,171579408,171580945,171579408,171580945|6|CNCRCANZ11G|29|1657924|3245456
2016-02-21@22:04:43.|265.0|1|19|171579408,171580945,171580431,171580945,171579408,171580431,171580945,171580431,171580945,171579408,171580945,171579664,171579408,171580945,171579408,171580945|6|CNCRCANZ11G|29|1657924|3245456
2016-02-21@22:03:57.|78.0|1|22|171580432,171581711,171580431|6|CNCRCANZ52G|29|2928|1340
2016-02-21@22:05:23.|45.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-21@22:06:09.|0.0|1|19|171581968,171580431|6|CNCRCANZ11G|29|126|288
2016-02-21@22:08:07.|178.0|1|16|171580432,171581711,171580432,171581711,171580431|6|CNCRCANZ32G|29|18239581|1761881
2016-02-21@22:06:45.|81.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-21@22:09:40.|154.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@22:00:27.|343.0|1|22|171673865,171580431|6|CNCRCANZ31G|29|123515|3847312
2016-02-21@22:02:41.|246.0|1|22|171580431,171580432,171579408,171580432,171723280|6|CNCRCANZ11G|29|594773|7907280
2016-02-21@22:01:19.|192.0|1|22|171580431|6|CNCRCANZ31G|29|2827|16635
2016-02-21@22:08:36.|326.0|1|22|171579408,171535881,171579408,171580431,171591695|6|CNCRCANZ32G|29|78933|247289
2016-02-21@22:00:57.|323.0|1|0|171580431|6|CNCRCANZ11G|29|0|0
2016-02-21@22:03:47.|213.0|1|22|171580688,171580431|6|CNCRCANZ52G|29|5459|35061
2016-02-21@22:07:30.|458.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@22:07:30.|458.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@22:05:26.|241.0|1|22|171580431,171579151,171723280,171579408,171580432|6|CNCRCANZ41G|29|257570|12648123
2016-02-21@22:08:12.|303.0|1|22|171580431|6|CNCRCANZ11G|29|108|0
2016-02-21@22:08:12.|303.0|1|22|171580431|6|CNCRCANZ11G|29|4190|284
2016-02-21@22:00:46.|95.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-21@22:02:29.|86.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@22:08:07.|0.0|1|19|171580431,171579151|6|CNCRCANZ11G|29|65|115
2016-02-21@22:07:26.|49.0|1|16|171673864,171580431,171580945,171580431|6|CNCRCANZ51G|29|488966|19516175
2016-02-21@22:08:15.|56.0|1|16|171580431,171579408,171580431,171580945,171579408|6|CNCRCANZ51G|29|496530|19515762
2016-02-21@22:09:11.|43.0|1|22|171579408,171580431,171579408|6|CNCRCANZ51G|29|154935|5074393
2016-02-21@22:00:58.|793.0|1|22|171535881,171580431,171535882|6|CNCRCANZ32G|29|8213|12499
2016-02-21@22:06:20.|46.0|1|0|171580431|6|CNCRCANZ42G|29|53781|148739
2016-02-21@22:07:02.|165.0|1|16|171580431|6|CNCRCANZ52G|29|313445|19687104
2016-02-21@22:07:02.|282.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@22:09:47.|68.0|1|16|171580431|6|CNCRCANZ52G|29|453797|19662005
2016-02-21@22:05:10.|568.0|1|22|171580431|6|CNCRCANZ32G|29|15630|8959
2016-02-21@22:06:28.|179.0|1|22|171580431|6|CNCRCANZ31G|29|4437|7570
2016-02-21@22:06:28.|179.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@22:09:55.|107.0|1|22|171535881,171762704,171579408,171580431,171582223,171762697,171582216,171762697|6|CNCRCANZ12G|29|8048|19360
2016-02-21@22:07:04.|108.0|1|19|171580431,171580687,171580688,171580431|6|HSTNTXGW01-PGW|29|195592|12032783
2016-02-21@22:06:53.|45.0|1|0|171582216,171580431|6|CNCRCANZ41G|29|187640|84033
2016-02-21@22:01:43.|30.0|1|22|171580688,171580431|6|CNCRCANZ11G|29|11314|14197
2016-02-21@22:02:55.|524.0|1|22|171580431|6|CNCRCANZ52G|29|3450|104
