DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-16@15:04:38.|1416.0|1|22|171578895,171580431|6|CNCRCANZ32G|29|2820|1340
2016-02-16@15:04:38.|1416.0|1|22|171578895,171713295,171713544,171581462,171579158,171713551,171579145,171713546,171579145,171579144,171580432,171580431|6|CNCRCANZ32G|29|80389|346620
2016-02-16@15:00:16.|1353.0|1|19|171578896,171589647,171762960,171578640,171762961,171578639,171578641,171578896,171589647,171694607,171694609,171580431,171723280|6|CNCRCANZ52G|29|115279|215374
2016-02-16@15:03:54.|1790.0|1|22|171580431,171594255|6|CNCRCANZ31G|29|3484|3244
2016-02-16@15:03:55.|1789.0|1|22|171580431,171594255,171580431|6|CNCRCANZ31G|29|15260|12612
2016-02-16@15:05:37.|1660.0|1|22|171578896,171580431,171723280,171578896,171723280|6|CNCRCANZ41G|29|200964|399098
2016-02-16@15:05:07.|963.0|1|19|171580169,172196632,171580182,172212495,171580175,171713552,171713553,171579152,171579144,171673865,171580432,171580431|6|CNCRCANZ32G|29|382080|10184815
2016-02-16@15:09:08.|1009.0|1|0|171580937,171535881,171579408,171580431,171673865,171535881,171673865,171535881,171579408|6|CNCRCANZ41G|29|39408|133277
2016-02-16@15:07:00.|1784.0|1|22|171579664,171581968,171579664,171581968,171579664,171580687,171580688,171580431,171579408,171580431,171579408|6|CNCRCANZ42G|29|189561|358199
2016-02-16@15:09:51.|2178.0|1|19|171713544,171713551,171579144,171580688,171579151,171580432,171581711,171579408,171580432,171581711,171580431|6|CNCRCANZ31G|29|1009531|7376657
2016-02-16@15:01:21.|2480.0|1|19|172197130,171581448,171579145,171713545,171713546,171579145,171579144,171579151,171580688,171579151,171580688,171579408,171723280,171579151,171580431|6|CNCRCANZ32G|29|56486|135052
2016-02-16@15:03:48.|1502.0|1|22|172196618,171580431|6|CNCRCANZ32G|29|4944|2504
2016-02-16@15:01:40.|1826.0|1|19|171579145,171581448,171713553,171713546,171579145,171713546,171579145,171579144,171580432,171580431,171673865,171673866,171673864,173371914|6|CNCRCANZ31G|29|112532|781020
2016-02-16@15:07:16.|1739.0|1|22|171698191,171580431|6|CNCRCANZ31G|29|9873|7530
2016-02-16@15:03:49.|1579.0|1|19|171589649,171694607,171694608,171723279,171723281,171723280,171578896,171580431,172449544,171674376,172449544,171581711|6|CNCRCANZ52G|29|60954|108943
2016-02-16@15:07:02.|2137.0|1|22|171723279,171723281,171723280,171578896,171723280,171580431,171579408,171579159,171747855,171747848,171713296|6|CNCRCANZ31G|29|369577|8122606
2016-02-16@15:02:18.|876.0|1|19|171579408,171580431,171673866,171673864,171581968,171579664,171581968,173371921,171579664,171579657|6|CNCRCANZ32G|29|2095060|14445601
2016-02-16@15:09:43.|522.0|1|22|171580688,171579408,171673865,171580431,171579408,171580431,171579408|6|CNCRCANZ41G|29|15574|21344
2016-02-16@15:08:13.|1054.0|1|19|171762959,171762960,171578640,171762961,171578641,171578896,171578641,171589648,171694608,171723279,171578896,171580431,171578896|6|CNCRCANZ52G|29|187289|651771
2016-02-16@15:02:45.|1077.0|1|22|171581712,171580431|6|CNCRCANZ51G|29|5270|8983
2016-02-16@15:03:29.|2284.0|1|19|171580182,171579159,171579158,171579151,171580432,171580431,171580688,171580689,171580687,171581968,171579664,171603215|6|CNCRCANZ52G|29|101744|361979
2016-02-16@15:08:21.|340.0|1|22|171673865,171579144,171580431,171579151,171580432|6|CNCRCANZ11G|29|153421|3810626
2016-02-16@15:00:46.|2710.0|1|19|171713297,171579144,171580688,171579408,171580432,171580431,171673865,171579657,171579658,171762696,171579919|6|CNCRCANZ11G|29|373572|1495950
2016-02-16@15:00:42.|2641.0|1|19|171713297,171579144,171582223,171580431,171578896,171723280,171578896,171723280,171578896,171723280,171580943|6|CNCRCANZ51G|29|1057312|9405374
2016-02-16@15:07:21.|1956.0|1|19|173371921,171581968,171673864,171582216,171579657,171673864,171673865,171579144,171535881,171580431,171579151|6|CNCRCANZ51G|29|1478606|15518015
2016-02-16@15:07:25.|1244.0|1|19|171698191,171698193,171581967,171581960,173371914,171673865,171579408,171580431,171580688,171579408,171580688,171579408,171580688|6|CNCRCANZ11G|29|843664|14212940
2016-02-16@15:05:59.|2377.0|1|19|171713802,172197130,171581448,171713553,171713546,171579145,171579144,171579151,171581711,171580432,171580688,171580431,171580688|6|CNCRCANZ11G|29|410305|1293950
2016-02-16@15:01:36.|2214.0|1|19|172449544,171723280,172449544,171580431,171723280,171580431,171580688,171580431,171581711,171579158,171579408,171580432,171579151,171579144,171579145,172195850|6|CNCRCANZ52G|29|48900|143270
2016-02-16@15:02:28.|2979.0|1|19|171579144,171579408,171580432,171723280,171579151,171580432,171580431,171673865,171673864,171581961,171579657,171581961,173371914|6|CNCRCANZ32G|29|326443|431125
2016-02-16@15:07:49.|923.0|1|22|171579408,171580431,171580432,171581711|6|CNCRCANZ31G|29|111393|1210392
2016-02-16@15:08:25.|2825.0|1|22|171580432,171579144,171580431,171673865,171673864,171579657,171581961,171579657|6|CNCRCANZ12G|29|35835|103626
2016-02-16@15:06:47.|78.0|0|19|171580431,171579408,171580688,171580431|6|CNCRCANZ31G|28|4086|1933
2016-02-16@15:00:41.|3195.0|1|22|171580432,171580431,171580688,171580431,171580688,171580431,171580688|6|CNCRCANZ12G|29|98939|897699
2016-02-16@15:08:25.|1815.0|1|0|171579145,171579152,171580431,171580688|6|CNCRCANZ31G|29|5384|4412
2016-02-16@15:03:54.|1737.0|1|22|171580432,171579408,171580431,171579408,172196360|6|CNCRCANZ11G|29|7073|18488
2016-02-16@15:08:47.|1906.0|1|22|171579919,171762703,171579665,171579658,171579665,171579664,171579657,173371921,171580687,171673865,171580431|6|CNCRCANZ32G|29|123004|300410
2016-02-16@15:09:28.|1268.0|1|19|171698191,171581960,171581967,171581960,171581961,171580687,171581968,171580687,171580689,171580688,171580431,171579158|6|CNCRCANZ31G|29|170815|1307769
2016-02-16@15:02:48.|1694.0|1|22|171579152,171713553,171579151,171581711,171580431,171579408,171535881|6|CNCRCANZ31G|29|7626|7710
2016-02-16@15:03:20.|3600.0|1|17|171690512,171747856,172196618,171580169,171581448,171581449,172197130,171579145,172195850,171579145,171579158,171580688,171580432,171580431|6|CNCRCANZ51G|29|1052|2590
2016-02-16@15:07:56.|2610.0|1|0|171579152,171713553,171579159,171579158,171579151,171580431,171580688,171579408,171580688,171579408|6|CNCRCANZ41G|29|1038094|15118163
2016-02-16@15:06:32.|2212.0|1|22|171580432,171580431|6|CNCRCANZ11G|29|7708|3780
2016-02-16@15:04:33.|3481.0|1|22|171579408,171580431,171581968|6|CNCRCANZ52G|29|6183|4706
2016-02-16@15:03:29.|2644.0|1|22|171579408,171580431,171579408,171580431,171579408,171580431,171579408,171580431,171579408,171580688,171579408,171580431,171579151,171581711,171580431|6|CNCRCANZ31G|29|1268633|7724751
2016-02-16@15:01:01.|2040.0|1|0|171580431|6|CNCRCANZ11G|29|18191|18781
2016-02-16@15:06:35.|2711.0|1|22|171580944,171579408,171580944,171581711,171723281,171579408,171579151,171580431|6|CNCRCANZ52G|29|195450|1023709
2016-02-16@15:00:18.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|14184|9340
2016-02-16@15:04:04.|3600.0|1|17|171579663,171580431|6|CNCRCANZ41G|29|195827|552118
2016-02-16@15:01:59.|3600.0|1|17|171579408,171580431,171712784|6|CNCRCANZ41G|29|23703|67523
2016-02-16@15:03:36.|3600.0|1|17|171578641,171589647,171723279,171580431,171579144|6|CNCRCANZ52G|29|218403|1797632
2016-02-16@15:00:12.|3030.0|1|22|171580943,171580936,171580943,171723279,171580431,171579408,171580431|6|CNCRCANZ11G|29|1438375|502781
2016-02-16@15:07:13.|2904.0|1|16|171580182,171713544,171713295,171580182,171580168,171713295,171713551,171579158,171579144,171580431|6|CNCRCANZ12G|29|709400|19335701
2016-02-16@15:07:42.|15.0|0|19|171580431,171580688,171580431,171580688|6|CNCRCANZ41G|28|166|0
2016-02-16@15:07:57.|491.0|0|19|171580431,171580688,171580431,171580688|6|CNCRCANZ41G|28|8178|5180
2016-02-16@15:08:54.|1947.0|1|19|171579409,171698191,171581967,171580687,171579664,171580687,171673865,171580431,171579408,171694609,171580431,171580688,171579408|6|CNCRCANZ41G|29|259096|2493595
2016-02-16@15:04:40.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|1562|5283
2016-02-16@15:08:40.|3600.0|1|17|171579663,171581967,171580687,171673865,171580431,171581711,171581448,172197130,171581462|6|CNCRCANZ42G|29|152588|300678
2016-02-16@15:06:34.|3600.0|1|17|171580431,171580937,171673865,171580431,171535881,171673865,171580937,171580431|6|CNCRCANZ52G|29|348996|1664185
2016-02-16@15:08:38.|3600.0|1|17|171579408,171580431|6|CNCRCANZ11G|29|4060|1720
2016-02-16@15:07:58.|3600.0|1|17|171579408,171580431|6|CNCRCANZ11G|29|32918|146074
2016-02-16@15:02:26.|3600.0|1|17|171580688,171580431,171580688,171580431,171580688,171580431,171580688,171580431,171580688|6|CNCRCANZ32G|29|39975|84070
2016-02-16@15:02:39.|3600.0|1|17|171579158,171580431,171673865|6|CNCRCANZ11G|29|4468|3984
2016-02-16@15:00:41.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|3414|9671
2016-02-16@15:05:28.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|8444|4020
2016-02-16@15:02:59.|3600.0|1|17|171579408,171580943,171723279,171578896,171580431,171593999,171579144,171580169,171690504|6|CNCRCANZ32G|29|39539|82925
2016-02-16@15:07:12.|3600.0|1|17|171581961,171673864,171673865,171579144,171580431,171580688,171580431,171580432,171579151,171579408,171580432,171579151,171579158|6|CNCRCANZ52G|29|143104|193162
2016-02-16@15:05:43.|3600.0|1|17|171579408,171580431,171580943|6|CNCRCANZ32G|29|152835|312728
2016-02-16@15:02:19.|3126.0|1|19|171762960,171578640,171578641,171589647,171589648,171694608,171723279,171723281,171578896,171580431,171535881,171579158|6|CNCRCANZ31G|29|386961|1941677
2016-02-16@15:00:43.|3600.0|1|17|171580433,171580431,171580432,171580431,171580432|6|CNCRCANZ12G|29|40008|38524
2016-02-16@15:00:18.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|410|210
2016-02-16@15:03:19.|3600.0|1|17|171580431,171579144,171579285|6|CNCRCANZ32G|29|10388|7224
2016-02-16@15:03:19.|3600.0|1|17|171580431,171579144,171579285|6|CNCRCANZ32G|29|617566|8184963
2016-02-16@15:00:04.|3600.0|1|17|171579921,172196362,171582216,171580689,171579664,171579408,171580431,171579151,171713553,171580168|6|CNCRCANZ12G|29|67041|339265
2016-02-16@15:03:41.|3600.0|1|17|171580431|6|CNCRCANZ32G|29|7140|6406
2016-02-16@15:03:36.|3600.0|1|17|171578641,171589647,171723279,171578896,171580431,171579158,171579144|6|CNCRCANZ52G|29|20372|18300
2016-02-16@15:00:41.|3195.0|1|22|171580432,171580431|6|CNCRCANZ12G|29|5640|2680
2016-02-16@15:06:55.|3600.0|1|17|171580431,171673865,171579657,171582216,171579657,171581968,171579664,171581968,171581961|6|CNCRCANZ52G|29|149894|1208672
2016-02-16@15:02:38.|3333.0|1|22|171729942,171729935,171729928,171666441,171579921,171762703,171674122,171590671,171579144,171580431|6|CNCRCANZ11G|29|142192|342937
2016-02-16@15:03:20.|3600.0|1|17|171579665,171579658,171673865,171580431,171580432,171579151,171579158,171713553,171579159,171580182,172196632,172212496|6|CNCRCANZ52G|29|157784|370112
2016-02-16@15:06:19.|3600.0|1|17|171579408,171580431,171581711|6|CNCRCANZ51G|29|22449|80596
2016-02-16@15:05:57.|3600.0|1|17|171580431,171580688,171581961|6|CNCRCANZ11G|29|21289|77772
2016-02-16@15:07:27.|3446.0|1|19|173371914,173371921,171579664,171579657,173371914,171579657,171581961,171673864,171673865,171580431|6|CNCRCANZ52G|29|966366|2347098
2016-02-16@15:04:02.|3600.0|1|17|171579408,171580431,171580688,171580431,171579408,171580688,171535881|6|CNCRCANZ42G|29|186423|2466458
2016-02-16@15:03:02.|3101.0|1|22|171580431,171579151,171579144,171579145|6|ALPSGANE11G|29|95961|300897
2016-02-16@15:08:15.|3452.0|1|22|171664662,171579919,171580431|6|CNCRCANZ11G|29|4456|1920
2016-02-16@15:00:09.|3600.0|1|17|171580431,171579151,171579158,171690504|6|CNCRCANZ11G|29|11440|39503
2016-02-16@15:05:27.|2495.0|1|16|171580432,171580688,171580431,171673865,171673864,171579657,171579664,171581968,171581961,171581968,171581967,171581960,171581967|6|CNCRCANZ41G|29|1136921|18953010
2016-02-16@15:07:58.|3025.0|1|16|172197130,171581448,171713553,171713546,171579145,171579144,171580432,171579151,171580688,171579408,171580432,171580431|6|CNCRCANZ11G|29|515265|19509322
2016-02-16@15:08:52.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|52364|1145325
2016-02-16@15:08:40.|3600.0|1|17|171579663,171580431,171579151,171581462|6|CNCRCANZ42G|29|8364|4936
2016-02-16@15:04:34.|3600.0|1|17|171580431,171580688,171580431|6|CNCRCANZ41G|29|10906|8489
2016-02-16@15:04:34.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|5748|2680
2016-02-16@15:09:07.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|8472|3280
2016-02-16@15:03:43.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|0|0
2016-02-16@15:07:22.|3284.0|1|22|171579408,171580431,171580688,171580431,171580432|6|CNCRCANZ51G|29|361123|6369436
2016-02-16@15:04:23.|3600.0|1|17|171580688,171580431,171580432,171579144,171579151,171579144,171713546,171580168,172196618|6|CNCRCANZ41G|29|596826|11987949
2016-02-16@15:07:49.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|5537|1367
2016-02-16@15:06:51.|3600.0|1|17|171580431,171582216|6|CNCRCANZ52G|29|12936|10856
2016-02-16@15:04:48.|3600.0|1|17|171580688,171580431,171579408,171580431,171580432,171723280,171579408,171579151,171713546,171580168,171580169,171690504,171580183,171580169|6|CNCRCANZ51G|29|64269|152523
2016-02-16@15:00:13.|3600.0|1|17|171580431,171579158,171690504|6|CNCRCANZ11G|29|5624|2680
2016-02-16@15:01:15.|3600.0|1|17|171580431,171580432,171579151,171579158,171673865,171535881,171580431,171578896,171723280|6|CNCRCANZ31G|29|209309|794743
2016-02-16@15:05:33.|3600.0|1|17|171580431,171579408,171673866,171582216,171582223,171582230,171674136,171762696|6|CNCRCANZ41G|29|724523|3526925
2016-02-16@15:04:06.|3600.0|1|17|171579663,171580688,171580431|6|CNCRCANZ41G|29|50545|40602
2016-02-16@15:00:04.|3600.0|1|17|171579921,172196362,171580431,171579151,171579285,171713553,171713546,171747849|6|CNCRCANZ12G|29|32136|23556
2016-02-16@15:01:31.|74.0|0|22|171579408,171580431,171579408|6|CNCRCANZ41G|28|0|0
2016-02-16@15:02:04.|248.0|0|19|171579408,171580431,172197144,171579158|6|CNCRCANZ41G|28|19878|40489
2016-02-16@15:08:05.|414.0|0|19|171580688,171580431,171580688,171580431|6|CNCRCANZ31G|28|9130|11166
2016-02-16@14:02:08.|0.0|1|19|171762959,171580431|6|CNCRCANZ31G|29|158|273
2016-02-16@14:03:50.|137.0|1|16|171579408,171580431|6|CNCRCANZ51G|29|634890|19366477
2016-02-16@14:06:07.|177.0|1|16|171580431|6|CNCRCANZ51G|29|597030|19408710
2016-02-16@14:00:35.|18.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-16@14:00:41.|44.0|1|22|171580431|6|CNCRCANZ12G|29|34836|32997
2016-02-16@14:09:04.|286.0|1|16|171580431|6|CNCRCANZ51G|29|665766|19347580
2016-02-16@14:02:56.|19.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-16@14:00:50.|5.0|1|0|171580431|6|CNCRCANZ32G|29|8377|19135
2016-02-16@14:03:44.|401.0|1|22|171579408,171580431|6|CNCRCANZ41G|29|249|0
2016-02-16@14:05:03.|50.0|1|0|171580431|6|CNCRCANZ41G|29|102968|75909
2016-02-16@14:00:13.|217.0|1|16|171580432,171580431,171580688,171580431,171580688|6|CNCRCANZ31G|29|467613|19547020
2016-02-16@14:01:43.|239.0|1|22|171580688,171579408,171580688,171580431,171580688|6|CNCRCANZ12G|29|16388|92223
2016-02-16@14:00:34.|381.0|1|16|171580431,171673865|6|CNCRCANZ12G|29|485680|19519527
2016-02-16@14:08:27.|357.0|1|22|171579408,171535881,171579408,171589649,171580431,171712783,171579408,171712783|6|CNCRCANZ42G|29|150159|4588300
2016-02-16@14:08:44.|325.0|1|22|171673865,171580431|6|CNCRCANZ32G|29|277|2431
2016-02-16@14:00:46.|96.0|1|0|171580431|6|CNCRCANZ52G|29|117814|204733
2016-02-16@14:08:11.|341.0|1|22|171580432,171579151,171580432,171581711,171579408,171580431,171578896|6|CNCRCANZ52G|29|34183|68709
2016-02-16@14:05:26.|634.0|1|19|171580688,171579408,171580431,171580688|6|CNCRCAGW01-PGW|29|68374|361053
2016-02-16@14:00:47.|862.0|1|22|171673866,171580431|6|CNCRCANZ32G|29|7283|38169
2016-02-16@14:00:44.|1617.0|1|19|171581961,171579657,171581961,171673864,171581961,171673864,171582216,171673864,171535881,171580431,171723281,171579408|6|CNCRCANZ41G|29|2079966|12900403
2016-02-16@14:04:45.|592.0|1|19|171535881,171579408,171580431,171580688,171580431,171580688,171579408,171580431,171579408,171580688,171579408,171673865,171535881|6|CNCRCANZ42G|29|238297|5254042
2016-02-16@14:02:56.|19.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-16@14:03:37.|51.0|1|0|171580431,171580688|6|CNCRCANZ11G|29|85876|138900
2016-02-16@14:01:41.|108.0|1|0|171580431|6|CNCRCANZ32G|29|0|0
2016-02-16@14:03:44.|510.0|1|0|171580431|6|CNCRCAGW01-PGW|29|0|0
2016-02-16@14:09:44.|115.0|1|22|171580431|6|CNCRCANZ51G|29|327|239
2016-02-16@14:08:44.|218.0|1|22|171580431|6|CNCRCAGW01-PGW|29|0|0
2016-02-16@14:05:45.|930.0|1|19|171579408,171580688,171580432,171580431,171535881,171580431,171580688,171673865,171673866,171673864,171581961,171673864|6|CNCRCANZ52G|29|78939|112101
2016-02-16@14:05:45.|339.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-16@14:04:20.|284.0|1|16|171580688,171579408,171580431,171581711,171579151,171581711,171579151,171580432,171581711,171579151,171580432,171579151,171581711,171579151|6|CNCRCANZ51G|29|533109|19468246
2016-02-16@14:08:02.|226.0|1|22|171579408,171580431,171579408,171535881,171582223,171580431|6|CNCRCANZ12G|29|23163|109355
2016-02-16@14:01:55.|366.0|1|22|171580432,171580431,171580688|6|CNCRCANZ41G|29|12870|50641
2016-02-16@14:09:38.|575.0|1|19|171579408,171535881,171579408,171580431,171580688,171580431,171579408,171580688,171579408,171580431,171673865,171673864,171579664,171581968,171579664|6|CNCRCANZ32G|29|233432|1026610
2016-02-16@14:00:51.|570.0|1|22|171580431,171579408,171580431,171579408,171580431,171580688,171580431,171579408,171580431,171579408,171580431|6|CNCRCANZ32G|29|82383|94048
2016-02-16@14:02:52.|715.0|1|22|171580431,171579408,171535881|6|CNCRCANZ51G|29|1000|1306
2016-02-16@14:00:39.|910.0|1|19|171673865,171579144,171580431,171580688,171580431,171579151,171580432,171579151,171713553,171580168,171580169|6|CNCRCANZ52G|29|265053|402562
2016-02-16@14:06:09.|1298.0|1|22|171580431,171579151,171581455,171581462,171581448|6|CNCRCANZ12G|29|12834|96676
2016-02-16@14:02:37.|377.0|1|22|171580432,171580431|6|CNCRCANZ51G|29|2820|1340
2016-02-16@14:03:27.|922.0|1|22|171578896,171580431,171579151|6|CNCRCANZ11G|29|98007|273822
2016-02-16@14:02:59.|1896.0|1|22|171581968,171581961,171579664,171581961,171673864,171673865,171579144,171580431|6|CNCRCANZ52G|29|43218|112084
2016-02-16@14:06:34.|0.0|1|19|171580688,171580431|6|CNCRCANZ52G|29|557|907
2016-02-16@14:07:54.|2113.0|1|19|171581711,171580431,171580432,171579151,171580432,171579151,171579144,171579145,171713546,171713545,171580168,172196618,171713552,172212495,171580175|6|CNCRCANZ32G|29|210505|332736
2016-02-16@14:02:58.|1349.0|1|0|171580431|6|CNCRCANZ32G|29|0|0
2016-02-16@14:09:37.|578.0|1|22|171673865,171580937,171580431|6|CNCRCANZ52G|29|1893|5050
2016-02-16@14:00:39.|1186.0|1|22|171580688,171580431,171579408,171713544,171579144,171594255,171590415,171579408,171594255,171580168,171581448,171578895,171713551,171581199|6|CNCRCANZ52G|29|311294|5346317
2016-02-16@14:03:34.|1289.0|1|22|171580687,171581968,171580687,171580431,171579408,171723281,171694609,171723281,171579408|6|CNCRCANZ32G|29|35931|66057
2016-02-16@14:03:37.|1286.0|1|22|171580687,171581968,171580687,171580431,171694609|6|CNCRCANZ32G|29|19271|19722
2016-02-16@14:04:24.|1102.0|1|0|171580431,171580432|6|CNCRCANZ52G|29|1550746|4055848
2016-02-16@14:04:17.|809.0|1|19|171580431,171579408,171580431,171580688,171580431,171580432,171723280,171579408,171579151,171579144,171713546,171580168,171580169|6|CNCRCANZ32G|29|101513|184831
2016-02-16@14:07:28.|647.0|1|19|171580432,171581711,171580431,171580688,171580431,171580688,171673865,171673866|6|CNCRCANZ11G|29|3037175|11486918
2016-02-16@14:05:45.|339.0|1|22|171580431,171535881,171580431,171579408,171580431,171579408|6|CNCRCANZ42G|29|46770|99152
2016-02-16@14:03:45.|2273.0|1|19|171694609,171580943,171723279,171723281,171723280,171578896,171580431,171723280,171579408,171580431,171579408,171579151,171580431,171579151|6|CNCRCANZ31G|29|183596|294456
2016-02-16@14:04:28.|204.0|1|16|171579408,172197130,171580431|6|CNCRCANZ42G|29|377115|19623957
2016-02-16@14:07:52.|336.0|1|16|171580431,171579151,171581711,171579151,171581711,171579151,171713553|6|CNCRCANZ42G|29|9082437|10920358
2016-02-16@14:01:55.|365.0|1|22|171580432,171580431,171580688|6|CNCRCANZ41G|29|9280|7660
2016-02-16@14:00:06.|1721.0|1|22|171673865,171580431,171580688,171579657,171673866,171582216,171674122,171762697,171674122,171762696,172196361,171762698,172196361,171762698,172196362|6|CNCRCANZ51G|29|57140|49777
2016-02-16@14:03:51.|480.0|1|22|171535881,171580431,171535881|6|CNCRCAGW01-PGW|29|617013|3244197
2016-02-16@14:07:46.|1244.0|1|22|171580432,171580431,171579408|6|CNCRCANZ12G|29|191|165
2016-02-16@14:07:30.|1765.0|1|19|171579919,172196360,171762696,171579658,171579665,171579657,171581961,171673864,171673865,171579144,171580431|6|CNCRCANZ31G|29|115099|252562
2016-02-16@14:02:26.|1203.0|1|22|171673866,171579408,171580431,171579151,171580432,171579151,171580432,171579151,172195857,171579151,171579144,171713546,171581448|6|CNCRCANZ51G|29|35375|55200
