DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-17@00:06:45.|369.0|1|16|171580431,171580432,171579151,171580432,171580944,171580432,171579151|6|CNCRCANZ12G|29|561940|19454818
2016-02-17@00:03:50.|756.0|1|19|171579408,171580688,171580431,171579151,171723280,171580432,171723280,171579408,171579151,171713546,171579145,171713544|6|CNCRCANZ31G|29|872229|1651092
2016-02-17@00:01:31.|757.0|1|22|171581967,171580687,171579664,171580687,171580688,171580431,171581711|6|CNCRCANZ31G|29|3150|5194
2016-02-17@00:02:51.|305.0|1|16|171580688,171579408,171580431,171579408,171580431,171580688,171580431|6|CNCRCANZ51G|29|1704825|18295528
2016-02-17@00:07:56.|514.0|1|16|171580431,171579151,171723280,171580432,171723280,171579408,171579151,171713553,171580168,172196618,171580169|6|CNCRCANZ51G|29|2131998|17869277
2016-02-17@00:07:45.|1180.0|1|22|171580431,171580168|6|CNCRCANZ51G|29|2228|968
2016-02-17@00:01:33.|313.0|1|19|171580688,171579408,171580688,171579408,171580688,171579408,171580431,171580688,171580431,171579408,171580431|6|CNCRCANZ52G|29|959819|14140605
2016-02-17@00:06:46.|47.0|1|16|171580688,171580431,171580688,171580431|6|CNCRCANZ52G|29|504445|19511835
2016-02-17@00:09:46.|53.0|1|16|171580431|6|CNCRCANZ52G|29|379457|19667311
2016-02-17@00:02:18.|0.0|1|19|171580431,171579657|6|CNCRCANZ41G|29|68|100
2016-02-17@00:04:22.|669.0|1|22|171581711,171580432,171580431,171580688|6|CNCRCANZ42G|29|469701|16560381
2016-02-17@00:09:48.|66.0|1|22|171580431,171579408,171580431|6|CNCRCANZ12G|29|3692|3816
2016-02-17@00:01:37.|171.0|1|0|171580688,171580431,171580688,171580431|6|CNCRCANZ41G|29|552175|278767
2016-02-17@00:01:06.|742.0|1|19|171579145,171579144,171579151,171581711,171580688,171579408,171580432,171579408,171580432,171581711,171579408,171580432,171580688,171580431,171580688,171673865|6|CNCRCANZ52G|29|246904|4539779
2016-02-17@00:05:42.|366.0|1|22|171580431|6|CNCRCANZ52G|29|108|0
2016-02-17@00:00:25.|624.0|1|0|171579408,171580431,171580688,171580431,171580688,171673865,171581968,171579664,171581968,171580687,171581968,173371921,171579664,173371921,171579664,173371921|6|CNCRCANZ32G|29|2762559|1930105
2016-02-17@00:04:01.|384.0|1|22|171579664,171581968,171580687,171579664,171580687,171580688,171673865,171580431|6|CNCRCANZ51G|29|128024|246911
2016-02-17@00:03:31.|637.0|1|19|171713545,171579145,171579158,171580432,171579158,171580432,171580431,171579158,171581462,171579158,171581711,171580431,171579408|6|CNCRCANZ32G|29|345308|7824212
2016-02-17@00:01:57.|194.0|1|0|171580431,171580688,171580431,171580688|6|CNCRCANZ42G|29|609528|369679
2016-02-17@00:02:56.|250.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-17@00:04:53.|552.0|1|0|171594255,171594248,171535881,171594248,171580431,171589649,171580431|6|CNCRCANZ41G|29|1803342|1181563
2016-02-17@00:04:53.|552.0|1|0|171594255,171594248,171580431|6|CNCRCANZ41G|29|29120|35828
2016-02-17@00:08:46.|872.0|1|0|171579408,171580431|6|CNCRCANZ31G|29|2820|1340
2016-02-17@00:06:11.|303.0|1|22|171580431|6|CNCRCANZ51G|29|2820|1340
2016-02-17@00:04:54.|1652.0|1|19|171580688,171580431,171579151,171723280,171580432,171579151,171579158,171579159,171579152,171579159|6|CNCRCANZ42G|29|1127158|4214546
2016-02-17@00:07:32.|1441.0|1|0|171580431,171579408,171535881|6|CNCRCANZ51G|29|8220|10620
2016-02-17@00:01:59.|917.0|1|19|171579408,171580688,171579408,171580431,171580688,171579408,171580688,171579408,171580431,171579408,171580431|6|CNCRCANZ11G|29|704804|8484344
2016-02-17@00:01:25.|1912.0|1|22|171694609,171580431,171591695|6|CNCRCANZ31G|29|18934|50374
2016-02-17@00:01:00.|834.0|1|19|171580688,171580431,171579408,171580432,171579151,171723280,171580432,171579151,171580432,171723281,171579151,171579144|6|CNCRCANZ52G|29|1658721|6365518
2016-02-17@00:02:07.|597.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-17@00:00:47.|953.0|1|19|171580431,171580432,171579151,171580432,171723280,171579408,171579151,171579158,171579159,171713545,171581448,171581455|6|CNCRCANZ12G|29|81898|105632
2016-02-17@00:03:42.|721.0|1|19|171580432,171580431,171580688,171673865,171580688,171580431,171580688,171580687,171673864,171579657,171673864,171581961,171579657|6|CNCRCANZ41G|29|377574|4681551
2016-02-17@00:08:18.|289.0|1|22|171581711,171580688,171579408,171580431,171580688,171580431,171580688,171673865,171580688,171580431|6|CNCRCANZ12G|29|94203|133713
2016-02-17@00:09:02.|664.0|1|19|171579158,171580182,171579158,171579408,171580688,171723280,171580431,171578896,171723280,171579408,171723280,171578896,171723280|6|CNCRCANZ11G|29|469880|9886188
2016-02-17@00:09:14.|1154.0|1|22|171673866,171580431,171579158,171581711|6|CNCRCANZ31G|29|19796|16916
2016-02-17@00:09:35.|18.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-17@00:01:47.|595.0|1|0|171579151,171580431,171579408,171723280,171723281|6|CNCRCANZ41G|29|9972|32306
2016-02-17@00:05:33.|937.0|1|19|172212496,171580176,171690511,171580176,172196618,172212495,171580175,171713552,171579145,171713546,171579145,171713544,171579144,171580431,171713544,171579144,171579408,171580688,171580431,171579408|6|CNCRCANZ52G|29|2194022|2170614
2016-02-17@00:02:56.|929.0|1|19|171579408,171580943,171723279,171723281,171578896,171723280,171580431,171579408,171578896,171580431,171579408,171581711,171579151|6|CNCRCANZ41G|29|82305|157878
2016-02-17@00:00:57.|1335.0|1|22|171580432,171580431|6|CNCRCANZ11G|29|2228|968
2016-02-17@00:00:57.|1335.0|1|22|171580432,171580431,171580688,171580431,171673865,171581961,173371914|6|CNCRCANZ11G|29|6525|12109
2016-02-17@00:07:48.|608.0|1|19|171589648,171694608,171580943,171723279,171723280,171578896,171580431,171579151,171579408,171580431,171579408,171579151|6|CNCRCANZ32G|29|641373|546165
2016-02-17@00:06:26.|270.0|1|22|171580431,171580688,171580431,171579408,171580431,171579408|6|CNCRCANZ31G|29|23258|92145
2016-02-17@00:09:27.|2015.0|1|19|171579145,171713546,171579145,171579144,171580688,171581711,171580688,171579408,171580432,171580431|6|CNCRCANZ52G|29|451464|525261
2016-02-17@00:06:49.|262.0|1|22|171580431,171580688|6|CNCRCANZ31G|29|10791|31160
2016-02-17@00:04:34.|976.0|1|22|171580688,171579408,171535881,171579408,171580431,171579408,171580431,171580688|6|CNCRCANZ32G|29|197174|931079
2016-02-17@00:02:14.|1273.0|1|22|171581711,171580431|6|CNCRCANZ11G|29|2804|1340
2016-02-17@00:01:39.|1084.0|1|22|171673865,171579408,171580431,171580688,171580431,171579408|6|CNCRCANZ31G|29|438096|12293717
2016-02-17@00:09:48.|67.0|1|22|171580431,171579408,171580431|6|CNCRCANZ12G|29|9090|12235
2016-02-17@00:09:29.|183.0|1|19|171579408,171694609,171579408,171694609,171579408,171580688,171579408,171723281,171579408,171580431,171723281,171580431,171579408|6|CNCRCANZ11G|29|70329|75621
2016-02-17@00:04:46.|1228.0|1|22|171579665,171580431|6|CNCRCANZ12G|29|2820|1340
2016-02-17@00:08:46.|872.0|1|0|171579408,171580431,171579159|6|CNCRCANZ31G|29|2251|7070
2016-02-17@00:07:04.|1041.0|1|22|171580688,171580431,171580432,171579151,171580432,171579151,171579152,171713551,171579151,171579158|6|CNCRCANZ31G|29|213852|1398988
2016-02-17@00:08:50.|578.0|1|22|171580432,171580431,171580688,171580431,171579408,171535881,171579408|6|CNCRCANZ51G|29|464999|8761001
2016-02-17@00:03:36.|1276.0|1|19|171579408,171580431,171579151,171580432,171579408,171579151,171579158,171713553,171580168,172196618,171580169,171747850,171747849|6|CNCRCANZ42G|29|112088|148517
2016-02-17@00:01:01.|2312.0|1|22|171581711,171580431,171579409,171762696|6|CNCRCANZ31G|29|13980|10144
2016-02-17@00:08:26.|3600.0|1|17|171579159,171579145,171579159,171713553,171580431|6|CNCRCANZ31G|29|15708|12068
2016-02-17@00:02:42.|2197.0|1|19|172212497,171579151,171579158,171580431,171579408,171713551,171579151,171581711,171579408,171580431,171579151,171578896,171690511,171723280,171579408,171580431,171578896|6|CNCRCANZ42G|29|652697|8401170
2016-02-17@00:09:42.|2009.0|1|22|171580431,171534344,171580937,171673865,171534344|6|CNCRCANZ32G|29|21984|27777
2016-02-17@00:03:24.|3600.0|1|17|171579919,171762696,171579658,171762696,171579658,171579657,171673864,171673865,171580431,171580432|6|CNCRCANZ11G|29|257452|1094002
2016-02-17@00:01:06.|2053.0|1|19|171581961,171673864,171579664,171580687,171673865,171580431,171580688,171580431,171579151,171581448,172196625|6|CNCRCANZ52G|29|912980|2165799
2016-02-17@00:06:57.|2316.0|1|22|171580688,171580431,171579408|6|CNCRCANZ31G|29|62535|89522
2016-02-17@00:06:47.|889.0|1|19|171580431,171579408,171580431,171580688,171580431,171723280,171580432,171723280,171578641,171579151,171723280,171579151|6|CNCRCANZ51G|29|534546|1996028
2016-02-17@00:08:15.|1322.0|1|22|171581967,171581960,173371914,171579657,173371914,171580431|6|CNCRCANZ31G|29|8268|9511
2016-02-17@00:03:33.|987.0|1|22|171580431|6|CNCRCANZ52G|29|3136|1140
2016-02-17@00:06:39.|3600.0|1|17|171673864,171580431,171579151,171713551,171579145,171579144,171579158|6|CNCRCANZ41G|29|66979|231120
2016-02-17@00:07:32.|1441.0|1|0|171580431,171579408,171580431,171579408,171580688,171580431,171579408,171535881,171579408,171580688,171579408|6|CNCRCANZ51G|29|93607|215028
2016-02-17@00:03:36.|3600.0|1|17|171579408,171580431,171579151,172196618,171580169,171747856,171747849|6|CNCRCANZ42G|29|25824|28568
2016-02-17@00:03:24.|3600.0|1|17|171579919,171673865,171580431,171580432|6|CNCRCANZ11G|29|10388|10164
2016-02-17@00:06:03.|3491.0|1|0|171580431|6|CNCRCANZ12G|29|0|0
2016-02-17@00:09:35.|3600.0|1|17|171580431,171579286,171579145|6|CNCRCANZ42G|29|24872|20356
2016-02-17@00:08:52.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|9142|151333
2016-02-17@00:00:42.|3305.0|1|22|171580431,171594255,171579408,171580431,171594255|6|CNCRCANZ11G|29|273721|6907977
2016-02-17@00:05:22.|3600.0|1|17|171713295,171580431,171713544,171713297,171713295,171580182,171580168|6|CNCRCANZ32G|29|36720|31288
2016-02-17@00:09:44.|3600.0|1|17|171713551,171579144,171580431,171603215|6|CNCRCANZ11G|29|9460|7444
2016-02-17@00:09:33.|3101.0|1|22|171580688,171673865,171579408,171580431|6|CNCRCANZ32G|29|28300|25096
2016-02-17@00:01:29.|2753.0|1|19|171580432,171580431,171581968,171579664,171579665,171579658,171762703,171579919,171603215,171603217,171664648,171664662,171664648,172449304,171773712|6|CNCRCANZ12G|29|60781|62993
2016-02-17@00:03:37.|3600.0|1|17|171580431,171579408,171674122|6|CNCRCANZ11G|29|11996|5648
2016-02-17@00:07:58.|3600.0|1|17|171579408,171580431|6|CNCRCANZ11G|29|17321|26430
2016-02-17@00:02:35.|3600.0|1|17|173371914,171580431|6|CNCRCANZ12G|29|5764|2892
2016-02-17@00:06:43.|3600.0|1|17|171580431,171579144|6|CNCRCANZ11G|29|17916|11980
2016-02-17@00:09:33.|3101.0|1|22|171580688,171673865,171579408,171580688,171579408,171580431,171579408,171580431|6|CNCRCANZ32G|29|99123|369052
2016-02-17@00:01:25.|2051.0|1|22|171591695,171580431,171580688,171580687,171581968,173371921,173371914,171579656,173371914,171579656,171579663|6|CNCRCANZ11G|29|143965|1070584
2016-02-17@00:06:34.|3600.0|1|17|171581961,171580431,171579158,171713544,171579145|6|CNCRCANZ12G|29|130743|774504
2016-02-17@00:06:34.|3600.0|1|17|171581961,171580431,171579151,171580432,171579144,171579151,171579158,171579145|6|CNCRCANZ12G|29|15308|9664
2016-02-17@00:04:53.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|3757|3452
2016-02-17@00:04:54.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|21523|19732
2016-02-17@00:09:44.|2469.0|1|19|171580687,171580688,171579408,171580431,171579151,171723280,171580432,171578641,171723280,171579151,171579408,171579151,171579158,171579151,171581711|6|CNCRCANZ52G|29|79396|607261
2016-02-17@00:07:45.|1180.0|1|22|171580431,171579408,171579151,171713546,171580168,171580169,171690504,171690506|6|CNCRCANZ51G|29|15807|52327
2016-02-17@00:06:21.|2630.0|1|19|172274698,171664649,171664663,171664649,172196362,172196361,171762696,171674122,171582216,171673866,172196361,171580937,171579408,171580431,171580688|6|CNCRCANZ52G|29|390179|9075339
2016-02-17@00:01:01.|2312.0|1|22|171581711,171580431,171580688,171580431,171579409,171673866,171582223,171582216,171762696,171762703|6|CNCRCANZ31G|29|41474|201829
2016-02-17@00:07:51.|3600.0|1|17|171580168,171580431,171580688,171673865,171673864,173371914,173371921|6|CNCRCANZ51G|29|34848|32956
2016-02-17@00:07:00.|3600.0|1|17|172196361,171700497,172274705,172196361,171674122,171582216,171580688,171580431,171579151,171713553,171713546|6|CNCRCANZ31G|29|34717|26998
2016-02-17@00:07:32.|1441.0|1|0|171580431,171579408,171580431,171579408,171580688,171580431,171579408,171535881,171579408,171580688,171579408|6|CNCRCANZ51G|29|93607|215028
2016-02-17@00:03:36.|3600.0|1|17|171579408,171580431,171579151,172196618,171580169,171747856,171747849|6|CNCRCANZ42G|29|25824|28568
2016-02-17@00:01:59.|3014.0|1|22|171579408,171580431,171579151,171713551|6|CNCRCANZ11G|29|11920|8216
2016-02-17@00:03:24.|3600.0|1|17|171579919,171673865,171580431,171580432|6|CNCRCANZ11G|29|10388|10164
2016-02-17@00:07:14.|3600.0|1|17|171579664,171673865,171580431,171723280,171579159|6|CNCRCANZ12G|29|93839|320729
2016-02-17@00:04:54.|3600.0|1|17|171580431,171674136,172196362|6|CNCRCANZ32G|29|5145|11726
2016-02-17@00:04:57.|3600.0|1|17|171580431,171674136,172196362|6|CNCRCANZ32G|29|12697|8867
2016-02-17@00:06:03.|3491.0|1|0|171580431|6|CNCRCANZ12G|29|0|0
2016-02-17@00:01:02.|1235.0|1|22|171581448,171713553,171713545,171579145,171713546,171579145,171579144,171579408,171580432,171580431,171580688|6|CNCRCANZ52G|29|140629|164825
2016-02-17@00:06:47.|3297.0|1|22|171580688,171580431,171579151,171723280,171580432,171579408,171579151,171579144,171713546,171580168,171580176|6|CNCRCANZ12G|29|45913|89515
2016-02-17@00:02:46.|1431.0|1|22|171580688,171579408,171579151,171580688,171580431,171580688,171580431,171579408,171673865|6|CNCRCANZ32G|29|150957|2165510
2016-02-17@00:01:06.|2472.0|0|22|171581961,171673864,171580431,171580175|6|CNCRCANZ52G|29|9460|5768
2016-02-17@00:05:17.|1876.0|1|19|171580431,171579408,171580688,171580431,171580688,171580431,171580688,171580431,171579151,172212495,172196632|6|CNCRCANZ12G|29|540886|1265551
2016-02-17@00:05:17.|3600.0|1|17|171580431,172196632,171580168|6|CNCRCANZ12G|29|23748|17676
2016-02-17@00:06:30.|1080.0|1|19|173371914,171579657,173371914,171581961,171673864,171673866,171673865,171579144,171580431,171580432|6|VNNYCANZ12G|29|89341|172068
2016-02-17@00:06:07.|3600.0|1|17|171580431|6|CNCRCANZ32G|29|278|230
2016-02-17@00:02:46.|3600.0|1|17|171579408,171580688,171579408,171580431,171580432,171581711,171580432,172195857,171579159,171579152|6|CNCRCANZ11G|29|159012|2723530
2016-02-17@00:00:25.|2717.0|1|22|171581968,171579664,171580687,171673864,171580431,171579408,171580431,171579408|6|CNCRCANZ31G|29|326353|920175
2016-02-17@00:00:25.|2718.0|1|22|171581968,171673864,171580431|6|CNCRCANZ31G|29|19488|18832
2016-02-17@00:03:21.|1222.0|1|22|171580432,171580431,171580688,171673865,171581968,171579664,171579658,171762703,171579665|6|CNCRCANZ51G|29|548015|6414529
2016-02-17@00:03:21.|1222.0|1|22|171580432,171580688,171580431,173371921,171579658|6|CNCRCANZ51G|29|9144|15468
2016-02-17@00:09:55.|1216.0|1|22|171580431|6|CNCRCANZ42G|29|37322|323919
2016-02-17@00:09:55.|1217.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-17@00:08:34.|1156.0|1|22|171579151,171579158,171579151,171579408,171580431,171579408,171580431,171579151,171580431|6|CNCRCANZ31G|29|31376|28972
2016-02-17@00:03:18.|1479.0|1|19|171581967,171581968,171580687,171581968,171579664,171580687,171580688,171579408,171580688,171580431,171580432,171580944,171579408|6|CNCRCANZ51G|29|65924|178636
2016-02-17@00:04:32.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|10695|14154
2016-02-17@00:04:34.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|5640|2680
2016-02-17@00:09:35.|3600.0|1|17|171580431,171579286,171579145|6|CNCRCANZ42G|29|24872|20356
2016-02-17@00:01:54.|2838.0|1|0|171581712,172195857,171581711,171580432,171580431,171580688,171673865,171581961,171579657,171581961|6|CNCRCANZ32G|29|63175|81653
2016-02-17@00:05:14.|1331.0|1|19|171713551,171579144,171713544,171579144,171713544,171713800,171580168,171579144,171673865,171535881,171580431|6|CNCRCANZ12G|29|646471|2559705
2016-02-17@00:01:46.|1260.0|1|0|171579657,173371914,171579657,171581961,171579657,171581961,171673864,171579657,171673864,171582216,171673864,171580431,171580688,171673865,171579144,171580431,171581711|6|CNCRCANZ42G|29|3574749|2266543
2016-02-17@00:05:51.|2267.0|1|22|171581968,171673864,171581961,171580687,171580688,171580431|6|CNCRCANZ31G|29|1179226|16566638
2016-02-17@00:06:25.|2951.0|1|19|171713800,171581449,171580431,171579408,171580431,171580688,171580431,171580688,171579408|6|CNCRCANZ32G|29|343939|354863
2016-02-17@00:02:33.|2217.0|1|19|171580943,171723279,171723280,171580431,171579408,171591439,171579408,171593992,171674376,171593992,171594248,171593999,171591695|6|CNCRCANZ42G|29|193738|1131095
2016-02-17@00:07:47.|2623.0|1|19|171579152,171579159,171580182,172196632,171580182,171579408,171580432,171580688,171580431,171580688,171579408,171580688|6|CNCRCANZ31G|29|1491061|6891797
2016-02-17@00:07:49.|278.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-17@00:03:42.|1696.0|1|0|171762703,171582230,171582216,171673866,171579657,171673865,171580431,171579151,171579159|6|CNCRCANZ41G|29|202017|532080
2016-02-17@00:01:22.|3600.0|1|17|171713551,171579159,171579151,171581711,171580688,171580431|6|CNCRCANZ51G|29|33712|26468
2016-02-17@00:07:15.|497.0|1|22|171579408,171580431,171579408,171580431,171580688|6|CNCRCANZ51G|29|57326|184471
2016-02-17@00:05:30.|3288.0|1|22|171580432,171580431,171580688,171579658,171579919,171664662|6|CNCRCANZ41G|29|12548|9860
2016-02-17@00:07:49.|316.0|1|19|171698185,171591695,171712785,171580431,171712785,171580431,171579151,171580431,171712785,171580431,171579151,171694608,171723280,171694608,171723280,171694608,171723279,171694608,171578896,171694608|6|CNCRCANZ32G|29|712692|609034
2016-02-17@00:09:40.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|29162|36075
2016-02-17@00:05:59.|376.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-17@00:06:49.|3600.0|1|17|171580431,171579408,171535881,171580431,171579408,171580431,171579151,171580168|6|CNCRCANZ41G|29|158066|1473962
2016-02-17@00:07:11.|3600.0|1|17|171654927,171654935,171579919,171580431,171580432|6|CNCRCANZ11G|29|17452|10928
2016-02-17@00:05:35.|2108.0|1|19|171694609,171580943,171723279,171578896,171579151,171723280,171579408,171580431,171579151,171579158,171581462,171579158,171581462,171580182,171579408,171580431|6|CNCRCANZ51G|29|971267|3949300
2016-02-17@00:01:43.|2448.0|1|19|171673865,171580688,171579408,171580431,171579151,171579144,171579145,171713546,171713552,171580175,172212495,171581449,171713800,171581449,171713800|6|CNCRCANZ11G|29|582991|15723371
2016-02-17@00:03:21.|1166.0|1|22|171580431|6|CNCRCANZ52G|29|2820|1340
2016-02-17@00:02:28.|3600.0|1|17|171580688,171581961,171580688,171579408,171580431,171579151|6|CNCRCANZ32G|29|35732|31504
2016-02-17@00:05:25.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|0|0
2016-02-17@00:05:04.|651.0|1|19|171580688,171580431,171579408,171580431,171580432,171723280,171579408,171579151,171579144,171713546,171580168|6|CNCRCANZ12G|29|513640|7819313
2016-02-17@00:06:07.|571.0|1|22|171580432,171580431|6|CNCRCANZ52G|29|2820|1340
2016-02-17@00:08:59.|159.0|1|0|171579144,171580431,171579664,171580431,171582223,171580431,171591695,172196361,171578889,171580431,171579144,171673865|6|CNCRCANZ32G|29|298919|411720
2016-02-17@00:01:41.|3311.0|1|22|172195850,171580431,171581711,171580688,171580431|6|CNCRCANZ52G|29|10348|7648
2016-02-17@00:09:25.|38.0|1|19|171580688,171580431,171579408,171580688|6|CNCRCAGW01-PGW|29|102424|79570
2016-02-17@00:05:18.|306.0|1|19|171580431,171581711,171580432|6|CNCRCAGW01-PGW|29|2484|6894
2016-02-17@00:01:58.|3600.0|1|17|171579408,171580431,171580432|6|CNCRCANZ41G|29|107663|2695495
2016-02-17@00:00:19.|3600.0|1|17|171579657,171579408,171580431,171535881,171580431,171579151,171580168|6|CNCRCANZ11G|29|12937|20779
2016-02-17@00:04:03.|719.0|1|22|171581968,171673864,171580431|6|CNCRCANZ31G|29|2836|1340
2016-02-17@00:01:58.|767.0|1|22|171579408,171580431,171579151,171579158,171579159|6|CNCRCANZ42G|29|63990|227386
2016-02-17@00:05:42.|366.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-17@00:07:47.|3600.0|1|17|171690504,171580176,172196618,171580175,171713552,171579152,171580431,171673865,171581968,171579657|6|CNCRCANZ31G|29|474522|1759649
2016-02-17@00:07:12.|0.0|1|19|171580431,171669264|6|CNCRCANZ51G|29|208|553
2016-02-17@00:08:55.|1150.0|1|22|171580688,171580431,171580432|6|CNCRCANZ42G|29|2820|1340
2016-02-17@00:03:21.|834.0|1|19|171579408,171712785,171579408,171580431,171579408,171580688,171580431,171580688,171579408,171580688,171580431,171579151,171580432,171723280,171579408,171580432,171578641|6|CNCRCANZ51G|29|1382871|2487798
2016-02-17@00:05:30.|3288.0|1|22|171580432,171580431,171580688,171580431,171579658,171579919,171603222,171664648,172449304,171664662|6|CNCRCANZ41G|29|157749|866899
2016-02-17@00:08:30.|3600.0|1|17|171580431,171673865,171581961,171581960|6|CNCRCANZ51G|29|18468|15236
2016-02-17@00:08:30.|3600.0|1|17|171580431,171673865,171581961,171581960|6|CNCRCANZ51G|29|505888|3091820
2016-02-17@00:01:38.|3600.0|1|17|171673865,171580431,171580175,171713800|6|CNCRCANZ41G|29|29956|28268
2016-02-17@00:08:38.|115.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-17@00:05:20.|365.0|1|22|171580431,171698192|6|CNCRCANZ51G|29|212429|2643599
2016-02-17@00:03:34.|231.0|1|22|171580689,171580431,171579408,171694609,171579408|6|CNCRCANZ52G|29|6239|18076
