DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-20@16:04:04.|1088.0|1|22|171762696,171579665,171579657,173371914,171673864,171673865,171580431|6|CNCRCANZ11G|29|65106|104262
2016-02-20@16:04:49.|383.0|0|19|171580432,171580431,171579408,171580688|6|CNCRCANZ32G|28|65270|232479
2016-02-20@16:05:00.|1605.0|1|19|171580688,171594774,171580431|6|HSTNTXGW01-PGW|29|2285|5043
2016-02-20@16:04:46.|1556.0|1|22|171579665,171579663,171579657,173371921,171579664,171580688,171580431|6|CNCRCANZ32G|29|60808|120608
2016-02-20@16:04:07.|1189.0|1|0|171723279,171580431,171579408,171580431,171579408,171579151,171581711,171579158,171580432|6|CNCRCANZ32G|29|307661|444278
2016-02-20@16:04:11.|2033.0|1|22|171694609,171589649,171578641,171762954,171578640,171589647,171578640,171578641,171723279,171580431,171579151,171579144|6|CNCRCANZ41G|29|76621|110357
2016-02-20@16:04:20.|1626.0|1|0|171581199,171690512,171581201,171747856,171580431,171580688|6|CNCRCANZ51G|29|17136|13816
2016-02-20@16:04:20.|1629.0|1|0|171581199,171580175,171713552,171579152,171580432,171580431,171580688|6|CNCRCANZ51G|29|47647|90141
2016-02-20@16:07:16.|1251.0|1|19|171579145,171579144,171579151,171581711,171579408,171580432,171580431,171580688,171579408,171580431,171580688,171579408|6|CNCRCANZ31G|29|55876|101850
2016-02-20@16:00:54.|1629.0|1|22|171603215,171673865,171580431|6|CNCRCANZ51G|29|2836|1340
2016-02-20@16:01:40.|3422.0|1|19|171723280,171580432,171580688,171580431,171580688,171581961,173371921,171581960,173371914,173371921,171579919|6|CNCRCANZ52G|29|1744616|14305489
2016-02-20@16:02:45.|2776.0|1|22|171581711,171580688,171580431,171579408|6|CNCRCANZ51G|29|13836|9860
2016-02-20@16:03:52.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|84561|47288
2016-02-20@16:06:55.|3600.0|1|17|171690511,171690504,171579145,171580432,171579408,171580431,171579408|6|CNCRCANZ52G|29|125109|256420
2016-02-20@16:08:11.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|410|262
2016-02-20@16:09:58.|2484.0|1|0|171723280,171578896,171580431,171723280,171580431,171579408,171579151|6|CNCRCANZ11G|29|218626|383504
2016-02-20@16:04:01.|3600.0|1|17|171579408,171580431,171747848,171580169|6|CNCRCANZ41G|29|31909|62476
2016-02-20@16:05:27.|3600.0|1|17|171580431|6|HSTNTXGW01-PGW|29|41882|87101
2016-02-20@16:09:58.|107.0|0|19|171580431,171579151,171762704,171582223|6|CNCRCANZ41G|28|49034|68579
2016-02-20@16:04:25.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|5640|2680
2016-02-20@16:08:57.|3600.0|1|17|172196625,171579151,171579144,171580432,171580431|6|CNCRCANZ52G|29|16845|233273
2016-02-20@16:00:34.|3600.0|1|17|171580688,171580431,171580688,171580689,171580687,171581968,171579657,171579663|6|CNCRCANZ11G|29|306280|562318
2016-02-20@16:01:35.|1917.0|1|22|171713545,171579408,171580431,171673865,171673864|6|CNCRCANZ42G|29|8587|13358
2016-02-20@16:02:39.|3600.0|1|17|171580431|6|CNCRCANZ32G|29|32070|49479
2016-02-20@16:08:39.|3600.0|1|17|171580688,171580431,171579158,171579144|6|CNCRCANZ52G|29|20036|17568
2016-02-20@16:06:14.|2924.0|1|19|171580432,171580431,171673865,171673866,171579657,171673864,171581961,173371914,171698186,171579658|6|CNCRCANZ31G|29|230751|4078504
2016-02-20@16:05:20.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|7790|5880
2016-02-20@16:00:15.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|31385|94377
2016-02-20@16:09:38.|3332.0|1|19|171673866,171580431,171581711,171580431,171581711,171591695,171534344,171580431,171581711,171580431,171534344,171580431|6|CNCRCANZ32G|29|142319|169104
2016-02-20@16:09:38.|3332.0|1|19|171673866,171580431,171581711,171580431,171581711,171591695,171534344,171580431,171581711,171580431,171534344,171580431|6|CNCRCANZ32G|29|142319|169104
2016-02-20@16:02:21.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|10954|30460
2016-02-20@16:01:19.|3600.0|1|17|172196632,171579159,171579158,171580432,171580431,171579408|6|CNCRCANZ32G|29|89589|109630
2016-02-20@16:04:58.|3600.0|1|17|171579409,171580431,171579151,171579159|6|CNCRCANZ41G|29|12699|8870
2016-02-20@16:00:12.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|198584|173248
2016-02-20@16:08:05.|3600.0|1|17|171580431,171673866,171664663,172287256|6|CNCRCANZ41G|29|8460|4020
2016-02-20@16:08:08.|3600.0|1|17|171580688,171579408,171580431,171579408,172196362,171603216,171664649|6|CNCRCANZ12G|29|318280|976596
2016-02-20@16:08:08.|3600.0|1|17|171580688,171580431,172196361|6|CNCRCANZ12G|29|5640|2680
2016-02-20@16:00:44.|3600.0|1|17|171580431,171534344|6|CNCRCANZ32G|29|4420|3506
2016-02-20@16:00:45.|3600.0|1|17|171580431,171534344|6|CNCRCANZ32G|29|8444|4020
2016-02-20@16:08:16.|3600.0|1|17|173371914,171580688,171590671,171580431|6|CNCRCANZ12G|29|263064|2408269
2016-02-20@16:07:05.|3600.0|1|17|171579408,171580432,171580431,171581960,171581967,171698192|6|CNCRCANZ52G|29|51851|280851
2016-02-20@16:08:18.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|482|618
2016-02-20@16:02:37.|3600.0|1|17|171723280,171580431,171723280|6|CNCRCANZ52G|29|22713|41297
2016-02-20@16:01:16.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|5640|2680
2016-02-20@16:04:25.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|205|157
2016-02-20@16:06:57.|3600.0|1|17|171580175,171580168,171713552,171580182,171580431,171580688|6|CNCRCANZ31G|29|20249|16254
2016-02-20@16:09:45.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|346|890
2016-02-20@16:06:35.|3600.0|1|17|171591695,171580688,171580431,171580688,171580431,171580688,171580431|6|CNCRCANZ12G|29|42169|104421
2016-02-20@16:08:41.|3600.0|1|17|171579144,171581711,171579408,171582223,171580431,171578896,171723280,171579408,171578896,171723280,171723281,171723279|6|CNCRCANZ31G|29|86131|145565
2016-02-20@16:01:34.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|2218|7209
2016-02-20@16:03:35.|2865.0|1|19|171747856,171747849,171747856,171747850,171580169,171580168,171713546,171579144,171580432,171579151,171581711,171580688,171580432,171579408,171580431|6|CNCRCANZ31G|29|1055416|18021541
2016-02-20@16:03:35.|3600.0|1|17|171579151,171747856,171747850,171580169,171580168,171579151,171581711,171579408,171580432,171580431|6|CNCRCANZ31G|29|29972|22608
2016-02-20@16:09:21.|3600.0|1|17|171579408,171580431,171694609,171580688,171579664,171673864,171579657,171581961,171579657|6|CNCRCANZ32G|29|80954|314653
2016-02-20@16:04:54.|3600.0|1|17|171579409,171581967,171580431,171579151,171579159|6|CNCRCANZ41G|29|243223|1032323
2016-02-20@16:07:40.|3226.0|1|19|171580937,171723281,171580431,171579144,171579145,171713553,171580182,171580183,171747849,171690505|6|CNCRCANZ52G|29|585008|1910757
2016-02-20@16:08:39.|3600.0|1|17|171580688,171580431,171580688,171580431,171580432,171579151,171579158,171579144|6|CNCRCANZ52G|29|132215|522968
2016-02-20@16:05:42.|3600.0|1|17|171713809,172197130,171579145,171579144,171580432,171723280,171580431,171673866|6|CNCRCANZ32G|29|205298|705684
2016-02-20@16:00:42.|496.0|0|19|171580432,171580944,171580432,171580431|6|CNCRCANZ41G|28|447965|1718121
2016-02-20@16:06:51.|590.0|0|0|171580431|6|CNCRCANZ31G|28|0|0
2016-02-20@16:05:27.|340.0|0|0|171673865,171580431|6|CNCRCANZ42G|28|5250|3212
2016-02-20@16:08:32.|152.0|0|19|171580431,171580688,171673865,171580688|6|CNCRCANZ42G|28|61411|55183
2016-02-20@16:08:58.|60.0|0|19|171581711,171580688,171580431,171580688|6|CNCRCANZ41G|28|20920|16302
2016-02-20@16:09:43.|146.0|0|19|171580688,171580431,171580688,171579408|6|CNCRCANZ42G|28|53387|246383
2016-02-20@16:00:30.|961.0|0|19|171580431,171579409,171582223,171579409|6|CNCRCANZ31G|28|203654|1670011
2016-02-20@15:03:47.|32.0|1|22|171580431|6|CNCRCANZ42G|29|2980|18428
2016-02-20@15:00:02.|60.0|1|22|171580431|6|CNCRCANZ31G|29|1986|5144
2016-02-20@15:00:48.|196.0|1|19|171580431,171580688,171580431|6|HSTNTXGW01-PGW|29|18673|15533
2016-02-20@15:01:24.|244.0|1|22|171580431,171580688|6|CNCRCANZ31G|29|2203|1467
2016-02-20@15:03:09.|23.0|1|22|171580431|6|CNCRCANZ11G|29|4720|8923
2016-02-20@15:03:54.|29.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@15:06:37.|15.0|1|0|171580431|6|CNCRCANZ11G|29|18947|19177
2016-02-20@15:06:41.|244.0|1|22|171580431,171580688,171580431,171580688,171579408|6|CNCRCANZ51G|29|23050|50957
2016-02-20@15:06:41.|244.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-20@15:02:32.|418.0|1|19|171580431,171580688,171580431,171580688,171580687,171579664,171581968,171579664,171581968,171579664,173371921,171581968,173371921|6|CNCRCANZ11G|29|440319|1091657
2016-02-20@15:03:52.|565.0|1|19|171579151,171579144,171579151,171580432,171579151,171579408,171723280,171580432,171579151,171580432,171580431,171580688,171580431|6|CNCRCANZ51G|29|33277|95833
2016-02-20@15:07:20.|776.0|1|19|171580432,171580431,171580688,171579408,171580688,171579408,171580688,171580689,171581961|6|CNCRCANZ31G|29|267656|730057
2016-02-20@15:03:46.|178.0|1|22|171579408,171580431|6|CNCRCANZ11G|29|2103|1622
2016-02-20@15:08:12.|14.0|1|22|171580431|6|CNCRCANZ51G|29|16262|20375
2016-02-20@15:07:41.|103.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-20@15:01:24.|244.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-20@15:00:45.|729.0|1|22|173371921,173371914,171581961,171582230,171580687,171580688,171673865,171579144,171580431|6|CNCRCANZ51G|29|164258|1382611
2016-02-20@15:04:41.|1248.0|1|22|171580688,171580431,171580688,171580689,171579664,171581968,171579657,171579658,171579665,171579658,171762696,171579658|6|CNCRCANZ51G|29|55119|81480
2016-02-20@15:09:57.|476.0|1|22|171580431,171580688,171580431,171579408|6|CNCRCANZ42G|29|73021|227882
2016-02-20@15:09:29.|57.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@15:01:11.|417.0|1|22|171580431,171579408,171580431,171579408,171580688|6|CNCRCANZ31G|29|4221|62162
2016-02-20@15:01:11.|417.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-20@15:02:48.|377.0|1|22|171580432,171581711,171580431,171580688,171580431,171580688,171580431,171579408|6|CNCRCANZ51G|29|43837|52806
2016-02-20@15:07:17.|804.0|1|22|171579408,171535881,171580431,171579408|6|CNCRCANZ42G|29|3475493|1856883
2016-02-20@15:08:52.|325.0|1|22|171580431,171596303,171590415|6|CNCRCANZ51G|29|21151|101378
2016-02-20@15:04:50.|470.0|1|22|171580688,171580431,171579408|6|CNCRCANZ42G|29|2985|2258
2016-02-20@15:01:30.|18.0|1|22|171580431|6|CNCRCANZ52G|29|13718|70681
2016-02-20@15:03:47.|32.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-20@15:02:01.|194.0|1|22|171580688,171580431|6|CNCRCANZ11G|29|14747|18146
2016-02-20@15:05:28.|515.0|1|19|171580937,171673865,171579144,171580431,171580937,171580431,171580432,171579151,171723280,171580432,171579151,171579144|6|CNCRCANZ32G|29|55520|78936
2016-02-20@15:05:31.|223.0|1|22|171580432,171580431|6|CNCRCANZ12G|29|1042|1114
2016-02-20@15:04:13.|284.0|1|22|171580431|6|HSTNTXGW01-PGW|29|139|137
2016-02-20@15:06:22.|909.0|1|19|171580432,171580431,171580688,171579408,171580688,171673865,171673866,171673864,171581961,171579657,173371914|6|CNCRCANZ52G|29|505164|4481346
2016-02-20@15:07:32.|1219.0|1|22|171580432,171580431|6|CNCRCANZ51G|29|2820|1340
2016-02-20@15:07:32.|879.0|1|19|171580432,171580688,171580431,171580688,171673865,171580688,171580687,171581961,171673864,171581961,173371914|6|CNCRCANZ51G|29|395919|10523605
2016-02-20@15:00:41.|507.0|1|22|173371914,171580687,171580688,171580431|6|CNCRCANZ52G|29|28560|117271
2016-02-20@15:03:36.|1194.0|1|22|171578896,171580431,171579408,171581711,171579158,171579151,171580431,171579408,171580432,171579159,172195864|6|CNCRCANZ11G|29|20975|34395
2016-02-20@15:00:28.|34.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-20@15:08:33.|110.0|1|0|171580431|6|CNCRCANZ51G|29|776|104
2016-02-20@15:09:30.|286.0|1|22|171580431|6|CNCRCANZ11G|29|76|76
2016-02-20@15:01:57.|1295.0|1|22|171580431,171579408,171580431|6|CNCRCANZ31G|29|41299|165789
2016-02-20@15:08:33.|275.0|1|19|171580688,171579408,171579151,171580431,171581711,171579408,171580431,171579408,171579151,171580431,172449544,171594248,171579151,171580431|6|CNCRCANZ31G|29|36192|71334
2016-02-20@15:03:09.|23.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@15:08:10.|372.0|1|16|171580432,171580431,171580432,171580431,171580688,171580431,171579408,171580688|6|CNCRCANZ42G|29|639845|19427089
2016-02-20@15:00:23.|242.0|1|22|171580431|6|CNCRCANZ32G|29|11442|17586
2016-02-20@15:00:23.|242.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-20@15:08:52.|325.0|1|22|171580431|6|CNCRCANZ51G|29|2340|1124
2016-02-20@15:05:29.|430.0|1|22|171580432,171580688,171580431,171580688,171580431,171580688,171579408,171580431,171580688,171580431,171579408,171580431|6|CNCRCANZ11G|29|362661|5024977
2016-02-20@15:03:59.|425.0|1|22|171579408,171723281,171580431,171579408,171580688,171580431,171580688,171579408,171580431,171579151|6|CNCRCANZ41G|29|204205|1831868
2016-02-20@15:05:25.|15.0|1|22|171580431|6|CNCRCANZ11G|29|1754|3678
2016-02-20@15:04:34.|288.0|1|22|171580431|6|CNCRCANZ52G|29|2737|8722
2016-02-20@15:00:02.|60.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-20@15:09:37.|1.0|1|20|171580431|6|CNCRCANZ52G|29|0|0
2016-02-20@15:09:39.|480.0|1|22|171580432,171579151,171580432,171579151,171580432,171581711,171580431,171580688,171580431,171590671|6|CNCRCANZ12G|29|49195|127184
2016-02-20@15:01:08.|257.0|1|22|171580431,171580688|6|CNCRCANZ31G|29|24225|17617
2016-02-20@15:03:52.|6.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-20@15:04:41.|433.0|1|22|171580432,171579151,171580432,171580688,171580431,171579408,171580431,171580688,171579408,171580431,171579408|6|CNCRCANZ32G|29|235720|2478637
2016-02-20@15:00:17.|242.0|1|22|171580431,171580432|6|CNCRCANZ42G|29|21435|336456
2016-02-20@15:00:17.|0.0|1|16|171581961,171580431|6|CNCRCANZ42G|29|766|1804
2016-02-20@15:03:54.|29.0|1|22|171580431|6|CNCRCANZ11G|29|5480|910
2016-02-20@15:04:30.|338.0|1|22|171580432,171580431|6|CNCRCANZ51G|29|2820|1340
2016-02-20@15:04:30.|338.0|1|22|171580432,171580431|6|CNCRCANZ51G|29|7640|3610
2016-02-20@15:01:58.|340.0|1|22|171579664,171580687,171579664,171580687,171580688,171580431|6|CNCRCANZ51G|29|149764|1311330
2016-02-20@15:08:09.|1947.0|1|19|171580431,171580688,171579657,171579658,171762696,172196360,171762696,171762703,171579919,171603215,171603217,171664655|6|CNCRCANZ11G|29|83222|180337
2016-02-20@15:01:34.|1228.0|1|19|171582231,171674136,171582230,171582216,171673866,171579657,171579408,171535881,171580431,171673865,171580431,171579151|6|CNCRCANZ31G|29|161773|310870
2016-02-20@15:06:51.|303.0|1|19|171712783,171580431|6|HSTNTXGW01-PGW|29|0|0
2016-02-20@15:09:30.|286.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@15:09:43.|1507.0|1|19|171762704,171674129,171582216,171580689,171712785,171579409,171580431,171579408,171580944,171580688,171580431,171580688,171580431,171580688,171580431,171580688,171580431,171579151,171723280,171580432|6|CNCRCANZ31G|29|3143737|4446948
2016-02-20@15:04:53.|804.0|1|16|171580688,171580431,171579151,171713546,171713545,171581448|6|CNCRCANZ11G|29|219257|19870131
2016-02-20@15:03:43.|1561.0|1|22|171713546,171579145,171580432,171580431,171580688,171673865,171579657,171579658|6|CNCRCANZ31G|29|39885|56903
2016-02-20@15:04:58.|1734.0|1|0|171580431,171581711,171580431,171579408,171580431|6|CNCRCANZ12G|29|149987|1613406
2016-02-20@15:00:59.|1900.0|1|16|171580431|6|CNCRCANZ11G|29|2360019|17644778
2016-02-20@15:00:30.|223.0|0|0|171580431|6|CNCRCANZ31G|28|2095|2131
2016-02-20@15:01:01.|3600.0|1|17|171580431,171579408|6|CNCRCANZ12G|29|4704|3892
2016-02-20@15:08:09.|2968.0|1|22|171580431,171762703,173430282|6|CNCRCANZ11G|29|5860|2044
2016-02-20@15:03:01.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|7675|24404
2016-02-20@15:02:18.|3155.0|1|22|171580431,171677962,171695640|6|CNCRCANZ51G|29|361|277
2016-02-20@15:06:55.|3600.0|1|17|171673865,171579144,171580431,171580432,171579159,171580176|6|CNCRCANZ12G|29|56317|171343
2016-02-20@15:00:54.|3600.0|1|17|171582230,171698186,171673864,171582216,171579656,171579663,171580687,173371921,171579144,171580431,171579144,171581448|6|CNCRCANZ32G|29|22276|26824
2016-02-20@15:04:53.|3600.0|1|17|171580688,171580431,171581448|6|CNCRCANZ11G|29|11108|7724
2016-02-20@15:05:44.|3324.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-20@15:03:52.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|121721|75808
2016-02-20@15:08:11.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|257|197
2016-02-20@15:07:32.|3600.0|1|17|171580431|6|CNCRCANZ32G|29|0|0
2016-02-20@15:01:16.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|8460|4020
2016-02-20@15:05:27.|3600.0|1|17|171580431|6|HSTNTXGW01-PGW|29|48310|81589
2016-02-20@15:04:25.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|358|169
2016-02-20@15:04:25.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|5640|2680
2016-02-20@15:09:45.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|462|302
2016-02-20@15:05:46.|3322.0|1|22|171580431|6|CNCRCANZ41G|29|6968|6043
2016-02-20@15:01:43.|3103.0|1|22|171580432,171580431,171580688|6|CNCRCANZ51G|29|2028167|17749245
2016-02-20@15:02:21.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|19512|79962
2016-02-20@15:01:10.|3600.0|1|17|171669265,171603216,171580431,171579408,171580431,171579151,171713551,171580175|6|CNCRCANZ12G|29|33512|42384
2016-02-20@15:07:16.|3600.0|1|17|171580688,171580431,171673865,171580431,171579151,171580432,171723280,171580944,171579151,171579158,172195864,172195850,171579145|6|CNCRCANZ31G|29|201214|500803
2016-02-20@15:00:44.|3600.0|1|17|171580431|6|CNCRCANZ32G|29|0|0
2016-02-20@15:00:45.|3600.0|1|17|171580431|6|CNCRCANZ32G|29|5640|2680
2016-02-20@15:08:21.|3600.0|1|17|171580432,171580431,171673865,171673864,171581961,173371921,173371914,171581960,171581968,171580687,171673864|6|CNCRCANZ41G|29|255717|2376902
2016-02-20@15:02:31.|3600.0|1|17|171694609,171580431,171581711,171580431,171581711,171694609,171581711,171579408,171580431,171579408|6|CNCRCANZ42G|29|136262|662958
2016-02-20@15:00:15.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|26327|66662
2016-02-20@15:01:34.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|52031|42205
2016-02-20@15:00:12.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|225943|275544
2016-02-20@15:08:41.|3600.0|1|17|171580431,171579151,171579145,171579151|6|CNCRCANZ12G|29|45466|261808
2016-02-20@15:08:39.|3600.0|1|17|171698192,171581961,171580431,171690504|6|CNCRCANZ51G|29|12611|43705
2016-02-20@15:08:18.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|309|237
2016-02-20@15:07:59.|3600.0|1|17|171603223,172196362,171673866,171580937,171580688,171580431,171579151,171723280,171579151|6|CNCRCANZ51G|29|22708|19964
2016-02-20@15:08:29.|3600.0|1|17|171698192,171581967,171580688,171580431,171690504|6|CNCRCANZ32G|29|109884|872343
2016-02-20@15:02:16.|3600.0|1|17|171579663,171579656,171579657,171581961,171580687,171579664,171580687,171580688,171579408,171580431,171580432,171723280,171580432,171579151,171579144|6|CNCRCANZ41G|29|300370|1582294
2016-02-20@15:07:59.|3600.0|1|17|171603223,172196362,171582216,171673866,171580431,171579151,171713546,171580168,171580169,171747850,171747849,171690512,171581201,171690505,171594774|6|CNCRCANZ51G|29|105437|49775
2016-02-20@15:05:20.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@15:09:11.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|37353|70265
2016-02-20@15:04:11.|488.0|0|0|171580431,171579151|6|CNCRCANZ41G|28|9862|17628
2016-02-20@14:02:30.|52.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@14:03:02.|105.0|1|22|171580431|6|CNCRCANZ51G|29|312|653
2016-02-20@14:02:30.|563.0|1|22|171580431,171673865,171673866,171673864|6|CNCRCANZ52G|29|11461|8346
2016-02-20@14:01:45.|362.0|1|22|171580431|6|CNCRCANZ32G|29|1829|4824
2016-02-20@14:00:47.|185.0|1|16|171580431|6|CNCRCANZ51G|29|336011|19678209
2016-02-20@14:03:52.|11.0|1|16|171580431|6|CNCRCANZ51G|29|176010|19867533
2016-02-20@14:00:37.|92.0|1|22|171580431,171580688,171579408|6|CNCRCANZ32G|29|28712|60201
2016-02-20@14:00:37.|92.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-20@14:02:21.|235.0|1|22|171580431,171673865|6|CNCRCANZ52G|29|750|208
2016-02-20@14:02:30.|52.0|1|22|171580431|6|CNCRCANZ11G|29|4627|25747
2016-02-20@14:06:10.|232.0|1|16|171580431|6|CNCRCANZ51G|29|697981|19527678
2016-02-20@14:08:48.|304.0|1|22|171579408,171580431|6|CNCRCANZ51G|29|108|0
2016-02-20@14:03:02.|105.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-20@14:05:33.|888.0|1|19|171762954,171578641,171589647,171589648,171694608,171578896,171723279,171723281,171578896,171580431,171579408,171580431,171581711,171579144|6|CNCRCANZ41G|29|14461|18130
2016-02-20@14:09:13.|158.0|1|22|171580431,171591695|6|CNCRCANZ12G|29|5139|13236
2016-02-20@14:04:03.|127.0|1|16|171580431|6|CNCRCANZ51G|29|197699|19918736
2016-02-20@14:04:42.|699.0|1|0|171580687,171579664,171580687,171580431,171579408|6|CNCRCANZ41G|29|1115902|1503363
2016-02-20@14:03:28.|361.0|1|22|171580431,171580432|6|CNCRCANZ42G|29|26107|36710
