DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-19@16:03:03.|2370.0|1|22|171579159,171579144,171579145,172195850,171579144,171580432,171579408,171580431|6|CNCRCANZ32G|29|200141|1366921
2016-02-19@16:03:03.|2370.0|1|22|171579144,172195850,171579144,171579408,171580431|6|CNCRCANZ32G|29|24316|21264
2016-02-19@16:05:55.|1972.0|1|16|171581711,171580432,171580431,171580688,171673865,171580688,171673865,171673864,171581961,171579657,173371914,171579656|6|CNCRCANZ32G|29|653388|19346870
2016-02-19@16:09:12.|2440.0|1|19|171589649,171694607,171694608,171723279,171723281,171723280,171578896,171580431,171579408,171579151,171580688,171579408,171580431|6|CNCRCANZ52G|29|101438|252431
2016-02-19@16:01:22.|3060.0|1|19|171762704,171762703,171674129,171674122,171582216,171673866,171579657,171535881,171579409,171579408,171580431,171579408|6|CNCRCANZ51G|29|257863|375546
2016-02-19@16:07:10.|2545.0|1|22|171579665,171762703,171579664,171673864,171580431|6|CNCRCANZ31G|29|26731|316800
2016-02-19@16:06:04.|2924.0|1|22|171580431|6|CNCRCANZ12G|29|28530|458774
2016-02-19@16:04:30.|3600.0|1|17|171581967,171581968,171579664,171581961,171673864,171579664,171580687,171580688,171580431,171580688,171579151|6|CNCRCANZ11G|29|63729|304041
2016-02-19@16:03:52.|3600.0|1|17|171580431,171581711,171580431,171581711,171579408,171579151,171713546,171580168,171713296|6|CNCRCANZ51G|29|264568|290226
2016-02-19@16:03:52.|3600.0|1|17|171580431,171580168,171713296|6|CNCRCANZ51G|29|28908|26528
2016-02-19@16:01:36.|2688.0|1|22|171580431,171581711,171580431,171579408,171723280,171579408,171580431|6|CNCRCANZ31G|29|19143|97413
2016-02-19@16:03:00.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|10116|6700
2016-02-19@16:09:41.|2319.0|1|22|171713552,171579145,171580431,171579657,171580687,171581968,171581961,173371914,171579657,171579658,171762696,171579658,172196360|6|CNCRCANZ12G|29|30492|37168
2016-02-19@16:00:15.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|34152|98256
2016-02-19@16:09:19.|3600.0|1|17|171673865,171580431,171581448,171579145,171581448,171713800,171581462|6|CNCRCANZ52G|29|1637290|6370559
2016-02-19@16:09:08.|3131.0|1|19|171579663,171579656,171579663,173371914,171582230,171673864,171673865,171580431,171580432,171579151,171579158,171579159|6|CNCRCANZ41G|29|464330|7320693
2016-02-19@16:00:37.|2705.0|1|0|171580431|6|CNCRCANZ41G|29|0|0
2016-02-19@16:01:51.|3120.0|1|19|171579151,171579144,171579158,171580688,171579408,171580688,171579408,171580432,171579151,171580432,171581711,171580431,171580688,171580431,171580688,171673865|6|CNCRCANZ12G|29|165642|1088166
2016-02-19@16:08:11.|3600.0|1|17|171580431,171580687,171581960,171581967|6|CNCRCANZ42G|29|71633|136874
2016-02-19@16:02:44.|3600.0|1|17|171580431,171762703,171603217,173430282,171676176|6|CNCRCANZ12G|29|9524|6528
2016-02-19@16:04:03.|3600.0|1|17|171698191,171580431,171579158|6|CNCRCANZ12G|29|34641|366891
2016-02-19@16:00:32.|3600.0|1|17|171581967,171673864,171673865,171580431,171579158,171581711,171580431,171580168,171747855,171580183,171579144|6|CNCRCANZ12G|29|151541|572685
2016-02-19@16:01:41.|3600.0|1|17|171582223,171579664,171580687,171673865,171579144,171580431,171579151,171580432,171579151,171579158|6|CNCRCANZ12G|29|70117|151805
2016-02-19@16:00:59.|3600.0|1|17|171580432,171580431,171580688,171580431,171673865,171579657,171581961|6|CNCRCANZ52G|29|118571|763019
2016-02-19@16:07:37.|3600.0|1|17|171580431,172196618|6|CNCRCANZ42G|29|9224|6576
2016-02-19@16:09:49.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|7312|22551
2016-02-19@16:05:39.|3600.0|1|17|171580431,171581711|6|CNCRCANZ41G|29|358|221
2016-02-19@16:09:09.|3600.0|1|17|171579663,171580431,171580432,172197137|6|CNCRCANZ41G|29|12578|8534
2016-02-19@16:07:49.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|16707|3092
2016-02-19@16:00:12.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|8216|15140
2016-02-19@16:08:42.|3600.0|1|17|171579408,171580431,171579408,171690511,171579408,171579158,171579151,171594248,171579151,171579144,172196625,171580175,171580168,172196618|6|CNCRCANZ32G|29|69868|72416
2016-02-19@16:01:27.|3600.0|1|17|171580431|6|VNNYCANZ51G|29|396348|550130
2016-02-19@16:03:40.|3600.0|1|17|171580432,171579151,171579144,171579145,171579144,171580688,171580432,171580688,171580431,171580688,171580431,171673865,171673864|6|CNCRCANZ11G|29|39602|47376
2016-02-19@16:03:14.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|257|145
2016-02-19@16:07:46.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|3972|3243
2016-02-19@16:02:55.|3600.0|1|17|172275224,171654934,171654935,172275736,171669015,171664662,171579665,171579663,173371921,171580688,171580431,171580688,171580431,171580688|6|CNCRCANZ51G|29|43780|274126
2016-02-19@16:03:06.|3600.0|1|17|171580431,171580432,171579151|6|CNCRCANZ12G|29|5640|2680
2016-02-19@16:03:06.|3600.0|1|17|171580431,171580432,171581711,171581712,172195857,172195850,171579158,171579151|6|CNCRCANZ12G|29|903659|3049046
2016-02-19@16:08:40.|3600.0|1|17|171580431,171579159|6|CNCRCANZ42G|29|670394|9992505
2016-02-19@16:08:43.|3600.0|1|17|171580431,171579159|6|CNCRCANZ42G|29|28795|26040
2016-02-19@16:04:23.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|139568|167076
2016-02-19@16:04:23.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|4696|2032
2016-02-19@16:07:37.|3600.0|1|17|171581711,171580432,171580431,171673865,172196361,171673864,171580687,173371914,171579657,171581961,171579657,171581961|6|CNCRCANZ32G|29|412050|1673329
2016-02-19@16:02:52.|3600.0|1|17|171580688,171580431,171579408,171580431,171579151,171580432,171579151,171713551|6|CNCRCANZ41G|29|195126|3084723
2016-02-19@16:09:20.|3600.0|1|17|171713544,171713545,171713546,171579151,171579408,171580431,171580688,171579664|6|CNCRCANZ51G|29|112652|418507
2016-02-19@16:08:49.|3600.0|1|17|171580431,171580688,171580689,173371921,171579664,171579665,171762703,171579919,171603222,171669015,171747606,171654935,171747606|6|CNCRCANZ31G|29|163150|1038623
2016-02-19@16:05:14.|3600.0|1|17|171673615,171695377,171654935,171747608,171580431|6|CNCRCANZ31G|29|788|1798
2016-02-19@16:03:26.|3479.0|1|16|171581448,171581462,171581455,171581462,171581448,171713551,171580432,171580688,171580431|6|CNCRCANZ52G|29|584127|19417549
2016-02-19@16:05:49.|3600.0|1|17|171579152,171579144,171580688,171579408,171580431,173371914|6|CNCRCANZ52G|29|25856|16972
2016-02-19@16:08:47.|2943.0|1|22|171589648,171589649,171694607,171694609,171723279,171580431|6|CNCRCANZ41G|29|83456|184783
2016-02-19@16:08:23.|3600.0|1|17|171580432,171580431|6|CNCRCANZ12G|29|14566|51401
2016-02-19@16:05:46.|33.0|0|0|171579408,171580431|6|CNCRCANZ31G|28|249|0
2016-02-19@16:03:49.|3600.0|1|17|171579657,171673864,171673865,171579144,171580431,171579408,171580431,171580688,171580431,171723280,171579408,171579151,171713546|6|CNCRCANZ11G|29|133360|1671395
2016-02-19@16:03:49.|3600.0|1|17|171579657,171580431,171713546|6|CNCRCANZ11G|29|4456|1904
2016-02-19@16:09:25.|3600.0|1|17|171581968,171579664,171581968,171581961,171673864,171581968,171579664,171580687,171580431,171593992|6|CNCRCANZ31G|29|61888|46636
2016-02-19@16:02:19.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|5656|2680
2016-02-19@16:03:39.|3600.0|1|17|171580431,171579408,171578896,171723280,171723281,171580943,171723279,171580944,171723281,171723279,171580943|6|CNCRCANZ51G|29|1276892|7739635
2016-02-19@16:07:47.|3600.0|1|17|171579663,171673865,171580431,171580432,171579151,171713545,171580168,171580169|6|CNCRCANZ52G|29|600277|4536512
2016-02-19@16:07:43.|3420.0|1|16|171723281,171578896,171580431,171579408,171579151,171723280,171579408,171579151,171578896,171580431,171579151,171713551,171579151,171579158,171579285|6|CNCRCANZ42G|29|785728|19237486
2016-02-19@16:07:37.|3600.0|1|17|171580431,171579159,172196618|6|CNCRCANZ42G|29|5327|4328
2016-02-19@16:07:28.|3600.0|1|17|171580431,171581711|6|CNCRCANZ41G|29|5656|2680
2016-02-19@16:05:13.|3600.0|1|17|171580431,171579151|6|CNCRCANZ52G|29|6246|24268
2016-02-19@16:04:02.|1429.0|0|19|171579408,171580431,171581711,171580432|6|CNCRCANZ32G|28|343044|1199806
2016-02-19@16:08:20.|3600.0|1|17|171581462,172212497,172196618,171580176,171747857,171580176,172196618,171713546,171579145,171535881,171580432,171580431,171580688,171579408,171673865|6|CNCRCANZ32G|29|113665|1050674
2016-02-19@16:01:01.|472.0|0|22|171580431|6|CNCRCANZ41G|28|13063|11308
2016-02-19@16:04:25.|162.0|0|19|171580431,171579408,171591695,171579409|6|CNCRCANZ32G|28|253423|607135
2016-02-19@15:00:18.|2.0|1|0|171580431|6|CNCRCANZ31G|29|462|350
2016-02-19@15:01:22.|561.0|1|22|171723280,171579408,171580432,171581711,171579144,171580432,171580431,171535881,171673865,171580431,171579408,171580431,171579408,171535881|6|CNCRCANZ41G|29|48049|114736
2016-02-19@15:00:24.|9.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-19@15:01:47.|15.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-19@15:02:24.|39.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-19@15:03:35.|63.0|1|22|171580431|6|CNCRCANZ51G|29|108|0
2016-02-19@15:03:37.|61.0|1|22|171580431|6|CNCRCANZ51G|29|4019|3995
2016-02-19@15:03:00.|411.0|1|22|171580432,171580431,171580688,171579408|6|CNCRCANZ12G|29|13349|66838
2016-02-19@15:02:00.|349.0|1|22|171673865,171580431,171579151,171580432|6|CNCRCANZ32G|29|89820|226126
2016-02-19@15:02:42.|192.0|1|22|171673865,171580431|6|CNCRCANZ42G|29|2820|1340
2016-02-19@15:00:16.|5.0|1|22|171580431|6|CNCRCANZ32G|29|88|96
2016-02-19@15:03:01.|305.0|1|22|171712783,171580431,171578641,171580943,171589649,171579408|6|CNCRCANZ12G|29|38144|250857
2016-02-19@15:02:03.|292.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-19@15:01:53.|103.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-19@15:04:21.|141.0|1|22|171580431,171579408|6|CNCRCANZ52G|29|2228|1060
2016-02-19@15:04:10.|88.0|1|22|171580431,171580688|6|CNCRCANZ42G|29|3606|12006
2016-02-19@15:00:09.|427.0|1|22|171580432,171580431|6|CNCRCANZ51G|29|27051|50830
2016-02-19@15:02:25.|47.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-19@15:04:23.|166.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-19@15:02:40.|546.0|1|22|171580432,171580431|6|CNCRCANZ41G|29|12276|37928
2016-02-19@15:04:21.|153.0|1|22|171535881,171579408,171580431,171580688,171579408|6|CNCRCANZ31G|29|38731|433692
2016-02-19@15:06:59.|266.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-19@15:00:38.|835.0|1|22|171579408,171580688,171580431|6|CNCRCANZ52G|29|9760|7612
2016-02-19@15:04:01.|178.0|1|22|171580431|6|CNCRCANZ42G|29|274|187
2016-02-19@15:00:07.|2.0|1|0|171580431|6|CNCRCANZ31G|29|1812|5565
2016-02-19@15:00:42.|4.0|1|0|171580431|6|CNCRCANZ31G|29|1800|5559
2016-02-19@15:00:59.|10.0|1|0|171580431|6|CNCRCANZ31G|29|2097|5507
2016-02-19@15:01:16.|263.0|1|22|171723279,171723281,171579151,171578896,171580431,171581711,171591439|6|CNCRCANZ42G|29|51976|631608
2016-02-19@15:03:37.|265.0|1|0|171579408,171580431,171579408|6|CNCRCANZ31G|29|702242|1128576
2016-02-19@15:08:41.|98.0|1|0|171580431|6|CNCRCANZ41G|29|0|0
2016-02-19@15:04:31.|253.0|1|19|171580937,171535881,171723281,171579408,171580431,171580688,171723281,171580688,171579408,171580688,171580431,171580688,171673865,171579144,171535881|6|CNCRCANZ51G|29|163797|162196
2016-02-19@15:03:00.|80.0|0|0|171580431,171580432|6|CNCRCANZ42G|28|478|414
2016-02-19@15:02:42.|20.0|1|0|171580431|6|CNCRCANZ41G|29|0|0
2016-02-19@15:05:52.|807.0|1|22|171580432,171580431,171580688,171580689|6|CNCRCANZ12G|29|9465|13589
2016-02-19@15:00:55.|981.0|1|22|171579658,171579657,173371921,171581968,171579664,171580687,171580688,171673865,171580431|6|CNCRCANZ31G|29|172125|1256242
2016-02-19@15:05:14.|18.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-19@15:04:23.|344.0|1|16|171580432,171580431,171580688,171580431,171580688,171580431,171580688,171579408,171580688,171579408,171580431|6|CNCRCANZ52G|29|312652|19688570
2016-02-19@15:07:57.|138.0|1|22|171579408,171580431,171579408,171580431,171723280,171580431,171723280|6|CNCRCANZ41G|29|6344|15534
2016-02-19@15:07:33.|136.0|1|22|171579408,171580431,171580688|6|CNCRCANZ32G|29|93834|1272719
2016-02-19@15:08:53.|540.0|1|0|171581961,171673865,171591695,171580431|6|CNCRCANZ51G|29|3980|11329
2016-02-19@15:04:13.|323.0|1|22|171580431,171580432|6|CNCRCANZ52G|29|41196|78027
2016-02-19@15:07:24.|0.0|1|19|171581967,171580431|6|CNCRCANZ32G|29|186|756
2016-02-19@15:01:39.|285.0|1|22|171580431,171591439,171579151,171580431,171580688,171580431,171581711,171580431,171581711|6|CNCRCANZ31G|29|62224|969340
2016-02-19@15:01:39.|285.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-19@15:03:13.|595.0|1|19|171723279,171723281,171723280,171578896,171580431,171579408,171580688,171579151,171580688,171579408,171580688|6|CNCRCANZ31G|29|1143874|18769451
2016-02-19@15:02:03.|37.0|1|22|171580431|6|CNCRCANZ42G|29|122007|4508485
2016-02-19@15:04:08.|110.0|1|0|171580431,171581711,171580431,171581711|6|CNCRCANZ11G|29|6896|13527
2016-02-19@15:01:04.|500.0|1|22|171580431,171580688,171673865,171673864|6|CNCRCANZ52G|29|64283|116613
2016-02-19@15:02:03.|292.0|1|22|171580431|6|CNCRCANZ32G|29|175608|97209
2016-02-19@15:01:03.|45.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-19@15:01:03.|45.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-19@15:01:53.|103.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-19@15:06:36.|712.0|1|22|171580687,171580688,171579408,171673865,171580431,171580432|6|CNCRCANZ52G|29|30731|53754
2016-02-19@15:01:01.|492.0|1|19|171579408,171535881,171673865,171535881,171579408,171580431,171579408,171580431,171579158,171580431,171580432,171579151|6|CNCRCANZ42G|29|236534|534491
2016-02-19@15:03:03.|107.0|1|22|171580431|6|HSTNTXGW01-PGW|29|244|315
2016-02-19@15:02:06.|779.0|1|22|171580431|6|CNCRCANZ51G|29|645|769
2016-02-19@15:08:15.|291.0|1|22|171580431,171582223,171579408,171535881,171591695,171579144|6|CNCRCANZ32G|29|8003|16441
2016-02-19@15:06:24.|457.0|1|19|171723279,171578896,171580431,171578896,171723280,171579408,171580431,171579408,171580431,171581711,171579151,171581711|6|CNCRCANZ32G|29|328606|779245
2016-02-19@15:07:01.|35.0|1|0|171580431,171579408|6|CNCRCANZ11G|29|48097|36322
2016-02-19@15:09:15.|434.0|1|22|171579408,171580432,171579151,171580432,171580431|6|CNCRCANZ11G|29|19177|78246
2016-02-19@15:00:40.|82.0|1|22|171580431,171579408,171580431,171579408,171580431,171579408,171582230|6|CNCRCANZ52G|29|78884|1187445
2016-02-19@15:03:07.|14.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-19@15:08:34.|692.0|1|19|171580687,171673865,171579408,171580688,171579408,171580688,171579408,171580688,171580431,171579408,171580431,171580688|6|CNCRCANZ51G|29|1116005|8209106
2016-02-19@15:04:21.|141.0|1|22|171580431,171579408|6|CNCRCANZ52G|29|208|270
2016-02-19@15:02:24.|39.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-19@15:03:58.|824.0|1|22|171713551,171713545,171713546,171579145,171713546,171579145,171579144,171580432,171580431,171579408|6|CNCRCANZ51G|29|18361|46595
2016-02-19@15:09:46.|476.0|1|22|171580432,171580431,171580688|6|CNCRCANZ32G|29|12974|24912
2016-02-19@15:05:07.|1224.0|1|22|171580431|6|CNCRCANZ12G|29|5979|12383
2016-02-19@15:05:07.|1224.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-19@15:01:02.|899.0|1|0|171578896,171723280,171580431,171579408,171579144,171594248,171579158,171579151,171713545|6|CNCRCANZ52G|29|66628|193780
2016-02-19@15:07:57.|7.0|1|22|171580431|6|CNCRCANZ32G|29|2820|1340
2016-02-19@15:08:43.|247.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-19@15:08:43.|247.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-19@15:08:38.|453.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-19@15:07:25.|1541.0|1|22|171579408,171580431,171579408,171580431,171580688,171580431,171581448|6|CNCRCANZ42G|29|23608|21048
2016-02-19@15:08:47.|274.0|1|22|171580431,171580688|6|CNCRCANZ32G|29|79404|2141297
2016-02-19@15:02:11.|32.0|1|0|171580688,171580431|6|CNCRCANZ52G|29|108503|71823
2016-02-19@15:01:42.|654.0|1|22|171580431,171591695,171580687,171673864,171579657|6|CNCRCANZ41G|29|14753|23525
2016-02-19@15:00:29.|3.0|1|0|171580431|6|CNCRCANZ31G|29|2254|5559
2016-02-19@15:00:48.|1.0|1|0|171580431|6|CNCRCANZ31G|29|514|354
2016-02-19@15:01:19.|42.0|1|0|171580431|6|CNCRCANZ31G|29|2059|5426
2016-02-19@15:02:07.|602.0|1|0|171580431|6|CNCRCANZ31G|29|48|0
2016-02-19@15:00:23.|776.0|1|0|171580431,171579151,171747849|6|CNCRCANZ11G|29|2915|13004
2016-02-19@15:02:56.|1152.0|1|19|171580432,171580431,171580688,171581711,171580431,171581711,171579151,171581711,171580431,171534344,171580431,171581711|6|CNCRCANZ41G|29|73663|130875
2016-02-19@15:01:08.|349.0|1|19|171579151,171580432,171580688,171580431,171580688,171580431,171580688,171580431,171580688,171579408,171580688,171580431,171580688|6|CNCRCANZ32G|29|57986|189037
2016-02-19@15:06:22.|61.0|1|0|171579408,171580688,171580431,171580688,171580431,171579408,171580431,171579408|6|CNCRCANZ32G|29|147488|145938
2016-02-19@15:06:57.|429.0|1|19|171580431,171579408,171580431,171579408,171580431,171579408,171580431,171579408,171762697,171579657,171579408,171580689,171673866|6|CNCRCANZ32G|29|316419|2835917
2016-02-19@15:07:33.|168.0|1|0|171579408,171580431,171579408,171580431,171579408,171582216,171579408,171762697,171579657,171579408,171580689,171591695,171580689|6|CNCRCANZ32G|29|297884|570056
2016-02-19@15:04:25.|850.0|1|19|171579408,171580431,171580688,171580431,171580688,171580431,171581711,171579408,171579151,171579158,171579159,171713552,171713545|6|CNCRCANZ42G|29|173474|2692868
2016-02-19@15:08:15.|18.0|1|22|171580431,171591695|6|CNCRCANZ52G|29|478|0
2016-02-19@15:03:09.|438.0|1|0|171723279,171578896,171580431,171579408,171578896,171579408,171579151,171580431,171579408|6|CNCRCANZ31G|29|120810|216216
2016-02-19@15:04:07.|545.0|1|19|171673865,171580431|6|HSTNTXGW01-PGW|29|0|64
2016-02-19@15:05:45.|1233.0|1|19|171762696,171674122,171582216,171673866,171579657,171673866,171579657,171580937,171579657,171579408,171580431,171723281,171579408,171580431,171579408,171723281,171579408,171580431,171580688|6|CNCRCANZ41G|29|2360831|3830620
2016-02-19@15:03:32.|0.0|1|19|171582230,171580431|6|CNCRCANZ11G|29|190|536
2016-02-19@15:00:18.|33.0|1|22|171580431|6|CNCRCANZ42G|29|9599|194157
2016-02-19@15:03:12.|211.0|1|22|171535881,171589649,171580431,171712783,171579408,171712783|6|CNCRCANZ11G|29|371431|11557271
2016-02-19@15:04:34.|618.0|1|22|171580687,171579664,171673864,171673866,171673865,171580431,171579408,171694609|6|CNCRCANZ51G|29|642072|6197024
2016-02-19@15:04:54.|710.0|1|19|171580432,171579151,171580432,171580431,171580688,171673865,171580688,171673865,171673864,171579657,171582216|6|CNCRCANZ32G|29|86717|193462
2016-02-19@15:00:33.|827.0|1|19|171673864,171673866,171673865,172197130,171580431,171580432,171579151,171723280,171580432,171579408,171579151,171579158|6|CNCRCANZ42G|29|380217|1979252
2016-02-19@15:03:31.|65.0|1|22|171580431|6|CNCRCANZ31G|29|108|496
2016-02-19@15:08:08.|189.0|1|22|171580431|6|CNCRCANZ42G|29|392176|4302005
2016-02-19@15:09:37.|793.0|1|22|171579664,171580687,171580431,171580432|6|CNCRCANZ31G|29|1938|4671
2016-02-19@15:08:05.|109.0|1|22|171580432,171580431|6|CNCRCANZ11G|29|120808|7929882
2016-02-19@15:04:27.|242.0|1|22|171580431|6|CNCRCANZ31G|29|1465|618
2016-02-19@15:04:43.|399.0|1|22|171580688,171579408,171580688,171580431,171580432|6|CNCRCANZ32G|29|91681|558116
2016-02-19@15:09:20.|1222.0|1|19|171580175,171580168,171579144,171580432,171581711,171580431,171580688,171580687,171581968,171579664,171581968,171581961|6|CNCRCANZ42G|29|217549|719633
2016-02-19@15:05:14.|18.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-19@15:02:19.|356.0|1|22|171580432,171580688,171580431,171580688,171580431,171579408|6|CNCRCANZ42G|29|21316|41939
2016-02-19@15:08:59.|1397.0|1|19|171579144,171579408,171580432,171579151,171580432,171580688,171580431,171580688,171673865,171673866,171673864,171579657,171673864,171581961,171579657|6|CNCRCANZ51G|29|414508|1060123
2016-02-19@15:06:42.|404.0|1|22|171581711,171580432,171580431|6|CNCRCANZ12G|29|6520|39161
2016-02-19@15:03:00.|1077.0|1|20|171580431|6|CNCRCANZ31G|29|0|0
2016-02-19@15:06:40.|568.0|1|22|171723279,171578896,171579408,171579151,171578896,171723280,171578896,171580431,171723280,171579408,171581711,171579144|6|CNCRCANZ32G|29|33322|81064
2016-02-19@15:02:28.|1242.0|1|19|171723281,171580937,171723281,171723280,171578896,171580431,171579408,171580688,171579408,171580431|6|CNCRCANZ51G|29|285264|956169
2016-02-19@15:08:09.|638.0|1|22|171579664,171581968,171579664,171581968,171581961,171673864,171581968,171580688,171673865,171580431|6|CNCRCANZ12G|29|161052|426233
2016-02-19@15:01:01.|2389.0|1|0|171591695,171580431|6|CNCRCANZ41G|29|0|108
2016-02-19@15:07:24.|564.0|1|19|171580688,171580431,171580432,171579151,171723280,171580432,171723280,171579408,171579151,171579144,171713544,171579144,171713544|6|CNCRCANZ32G|29|189922|3300194
