DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-18@19:00:47.|0.0|1|19|171580431,172196625|6|CNCRCANZ51G|29|2884|2970
2016-02-18@19:02:46.|302.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@19:02:45.|271.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-18@19:02:45.|271.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-18@19:01:26.|129.0|1|22|171580431|6|CNCRCANZ42G|29|405|371
2016-02-18@19:00:04.|287.0|1|22|171673865,171580431,171673865|6|CNCRCANZ32G|29|16728|190378
2016-02-18@19:03:35.|203.0|1|22|171580431,171579408|6|CNCRCANZ31G|29|48691|41340
2016-02-18@19:08:22.|41.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-18@19:04:56.|525.0|1|22|171580688,171579408,171580431|6|CNCRCANZ41G|29|156415|670648
2016-02-18@19:03:56.|443.0|1|22|171579408,171580432,171580431|6|CNCRCANZ51G|29|2820|1340
2016-02-18@19:03:56.|443.0|1|22|171579408,171580431,171580688,171580431,171580688,171580431|6|CNCRCANZ51G|29|424768|170707
2016-02-18@19:03:04.|746.0|1|16|171579408,171580431,171580688,171580431,171579151,171580432,171579151,171580432,171723280,171579151,171579144|6|CNCRCANZ42G|29|967301|19033857
2016-02-18@19:02:28.|327.0|1|0|171580689,171579664,171580689,171579409,171579664,171579409,171723281,171579408,171580431,171723281|6|CNCRCANZ51G|29|914533|846979
2016-02-18@19:01:35.|81.0|1|22|171581711,171580431,171581711,171579151|6|CNCRCANZ12G|29|24479|346044
2016-02-18@19:00:02.|476.0|1|22|171580432,171581711,171580431,171580688,171580431,171580688,171579408|6|CNCRCANZ32G|29|333723|6864989
2016-02-18@19:00:10.|12.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-18@19:01:18.|61.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-18@19:02:25.|36.0|1|22|171579408,171580431|6|CNCRCANZ51G|29|12805|6411
2016-02-18@19:01:31.|343.0|1|0|171673865,171580431,171694609,171579408,171580431,171579408,171694609,171579409,171580431,171579408,171580688,171579408,171580431,171580688,171580431,171579408|6|CNCRCANZ32G|29|637137|995043
2016-02-18@19:05:03.|129.0|1|0|171580688,171580431|6|CNCRCANZ31G|29|5457|11042
2016-02-18@19:06:28.|100.0|1|22|171580431,171579408,171580431,171580688|6|CNCRCANZ11G|29|63036|678452
2016-02-18@19:02:07.|2.0|1|0|171580431|6|CNCRCANZ11G|29|0|1008
2016-02-18@19:04:50.|42.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-18@19:04:29.|30.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-18@19:00:47.|467.0|1|22|171580688,171580431|6|CNCRCANZ51G|29|141|141
2016-02-18@19:00:11.|764.0|1|19|171580432,171581711,171580688,171580431,171580688,171580687,171579664,171581968,171673864,171581961,171579657,171581961|6|CNCRCANZ31G|29|96594|157529
2016-02-18@19:01:40.|328.0|1|16|171580432,171581711,171580432,171580688,171580431,171580688,171579408,171580688|6|CNCRCANZ32G|29|905034|19100415
2016-02-18@19:07:08.|358.0|1|22|171580688,171579408,171580688,171580431,171591695|6|CNCRCANZ32G|29|494928|9471322
2016-02-18@19:01:46.|408.0|1|19|171579144,171580431,171579408,171580431,171580688,171580431,171580432,171579151,171723281,171580432,171581711,171580432,171723280,171579408|6|CNCRCANZ32G|29|193459|239634
2016-02-18@19:00:42.|156.0|1|22|171580431|6|CNCRCANZ31G|29|32986|77607
2016-02-18@19:04:06.|74.0|1|16|171580431|6|CNCRCANZ41G|29|508889|19496375
2016-02-18@19:05:20.|397.0|1|16|171580431|6|CNCRCANZ41G|29|902105|19152541
2016-02-18@19:02:33.|894.0|1|19|171535881,171580432,171579408,171580688,171580431,171580688,171579408,171673865,171579657,171673864,171581961,171579657,171581961|6|CNCRCANZ41G|29|81255|123957
2016-02-18@19:00:32.|467.0|1|22|171579408,171580431,171579408|6|HSTNTXGW01-PGW|29|64518|121159
2016-02-18@19:05:32.|114.0|1|0|171580938,171535881,171582223,171762704,171580431,171762704,171579920,171582223|6|CNCRCANZ32G|29|100338|143827
2016-02-18@19:00:54.|463.0|1|19|171580431,171580688,171579408,171580431,171580937,171535881,171580431,171580432,171579151,171723280,171580432|6|CNCRCANZ41G|29|1090039|4161450
2016-02-18@19:00:54.|473.0|1|22|171580431|6|CNCRCANZ41G|29|4652|3248
2016-02-18@19:08:37.|0.0|1|19|171580431,171580432|6|CNCRCANZ41G|29|163|211
2016-02-18@19:07:44.|261.0|1|19|171580688,171673865,171580431,171580688|6|HSTNTXGW01-PGW|29|51194|69652
2016-02-18@19:00:47.|230.0|1|22|171580431|6|CNCRCANZ32G|29|3129|10340
2016-02-18@19:00:47.|230.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@19:05:48.|49.0|1|22|171580431,171580688|6|CNCRCANE11G|29|3674|208
2016-02-18@19:05:58.|39.0|1|22|171580431,171580688|6|AKRNOHNZ42G|29|16281|460740
2016-02-18@19:03:09.|110.0|1|16|171580431,171579151,171723280,171580432,171579151,171723280,171579151|6|CNCRCANZ42G|29|463931|19564278
2016-02-18@19:00:41.|73.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-18@19:00:41.|73.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-18@19:03:49.|294.0|1|22|171673865,171580431,171580432,171579151,171723280,171580432|6|CNCRCANZ52G|29|51826|85406
2016-02-18@19:01:38.|323.0|1|16|171579408,171580688,171580431|6|CNCRCANZ51G|29|656667|19368931
2016-02-18@19:01:38.|0.0|1|19|171669272,171580431|6|CNCRCANZ51G|29|144|378
2016-02-18@19:00:32.|83.0|1|0|171580431|6|CNCRCANZ41G|29|127050|242891
2016-02-18@19:01:21.|187.0|1|22|171580432,171580431|6|CNCRCANZ41G|29|114077|143982
2016-02-18@19:02:07.|69.0|1|19|171580431,171580688,171580431|6|HSTNTXGW01-PGW|29|18578|30774
2016-02-18@19:08:44.|95.0|1|19|171579151,171580431,171580432,171579151|6|HSTNTXGW01-PGW|29|18697|99855
2016-02-18@19:04:54.|283.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-18@19:09:10.|188.0|1|22|171580431|6|CNCRCANZ42G|29|1369|2821
2016-02-18@19:09:11.|187.0|1|22|171580431|6|CNCRCANZ42G|29|6994|5916
2016-02-18@19:04:34.|702.0|1|19|171579408,171580431,171579408,171535881,171582216,171580431,171579408,171580431,171579408,171580431,171581711,171580431,171579408,171580431,171579408,171580688,171579408|6|CNCRCANZ51G|29|94988|119737
2016-02-18@19:04:49.|477.0|1|22|171579408,171580431|6|CNCRCANZ41G|29|19313|19904
2016-02-18@19:07:25.|736.0|1|0|171580431,171580688,171580431,171580688,171673865,171580431,171580688,171579408,171580431,171580688,171579408,171591695,171579408,171580689,171579664|6|VNNYCANZ32G|29|2047485|2518621
2016-02-18@19:07:39.|1371.0|1|22|171579151,171579158,171579151,171580688,171723280,171580432,171581711,171580432,171580688,171580432,171580431,171580688,171591695|6|CNCRCANZ32G|29|57930|46690
2016-02-18@19:08:18.|466.0|1|22|171580688,171580431,171579158,171580431,171580432,171723280|6|CNCRCANZ31G|29|296453|2665497
2016-02-18@19:06:49.|971.0|1|22|171580431,171579408|6|CNCRCANZ42G|29|7211|22587
2016-02-18@19:01:07.|831.0|1|4|171580943,171723279,171578896,171580431|6|CNCRCANZ51G|29|11547|17189
2016-02-18@19:02:23.|1150.0|1|22|171589649,171694607,171694608,171723279,171580431|6|CNCRCANZ12G|29|7859252|7473129
2016-02-18@19:07:24.|485.0|1|22|171580432,171580431,171579408|6|CNCRCANZ32G|29|4071|7193
2016-02-18@19:09:20.|54.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-18@19:04:50.|503.0|1|22|171579408,171580688,171579408,171580431,171579408,171580688,171580431,171580432|6|CNCRCANZ31G|29|464942|182312
2016-02-18@19:04:55.|768.0|1|0|171580431|6|CNCRCANZ42G|29|288|557
2016-02-18@19:08:03.|14.0|1|22|171580431|6|CNCRCANZ32G|29|921|1426
2016-02-18@19:05:33.|449.0|1|19|171580688,171580431,171580688,171673865,171673864,171579657,171673864,171581961,171579657,171581961,171579657,173371914|6|CNCRCANZ51G|29|125678|210398
2016-02-18@19:06:57.|769.0|1|22|171581711,171580431,171581711,171580431,171581711|6|CNCRCANZ31G|29|30516|26324
2016-02-18@19:08:06.|1130.0|1|22|171579408,171580431,171579408,171580431,171579408,171580943|6|CNCRCANZ41G|29|23379|29949
2016-02-18@19:02:12.|381.0|1|22|171580431,171580432|6|CNCRCANZ12G|29|7887|8379
2016-02-18@19:03:56.|685.0|1|16|171579144,171673865,171535881,171580432,171579151,171580432,171581711,171580688,171580431,171580688,171673865|6|CNCRCANZ11G|29|429488|19584736
2016-02-18@19:07:34.|164.0|1|22|171579408,171580431|6|CNCRCANZ42G|29|2241|6342
2016-02-18@19:07:34.|164.0|0|22|171579408,171580431|6|CNCRCANZ51G|28|2361|6342
2016-02-18@19:01:50.|341.0|1|19|171579409,171694609,171580431,171694609,171581711,171580431,171580688,171580431,171580688,171673865,171673866,171579657,171673864,171579657,171580687,171579664|6|CNCRCANZ12G|29|515801|1637839
2016-02-18@19:03:45.|371.0|1|0|171580431,171580688,171580431,171581711,171580432,171581711,171580432,171723280,171580944,171579408,171580432,171580688|6|CNCRCANZ42G|29|782085|1016388
2016-02-18@19:00:28.|318.0|1|22|171580431|6|CNCRCANZ32G|29|23886|48597
2016-02-18@19:05:28.|277.0|1|19|171580431,171580687,171673865,171580431|6|HSTNTXGW01-PGW|29|366066|2236310
2016-02-18@19:09:38.|412.0|1|22|171579408,171580431,171579408,171580431|6|CNCRCANZ52G|29|559965|4326283
2016-02-18@19:06:38.|1874.0|1|22|171579285,171580431,171580688,171673864,171698191|6|CNCRCANZ52G|29|28328|30420
2016-02-18@19:00:25.|31.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-18@19:05:02.|1222.0|1|22|171580431,171579408,171580431,171579151,171713546,171580168|6|CNCRCANZ12G|29|8679|2279
2016-02-18@19:03:08.|255.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-18@19:00:27.|457.0|1|19|171580431,171580688,171579408,171580688,171579408,171580688,171579408,171580431,171579408,171580431,171580688,171580431,171580432|6|CNCRCANZ51G|29|1312040|14579428
2016-02-18@19:05:31.|185.0|1|22|171673865,171580431|6|CNCRCANZ51G|29|12606|37844
2016-02-18@19:09:34.|1173.0|1|19|171580183,171580182,172196632,171580182,171713545,171713546,171579145,171579144,171673865,171580432,171580688,171580431|6|CNCRCANZ42G|29|317392|8125873
2016-02-18@19:01:50.|914.0|1|19|171713546,171579144,171579151,171581711,171580688,171579151,171579408,171580432,171579151,171580432,171581711,171580431,171580688,171580431,171579408|6|CNCRCANZ32G|29|364845|2041949
2016-02-18@19:00:35.|409.0|1|22|171580688,171580431|6|CNCRCANZ12G|29|251678|2243018
2016-02-18@19:08:00.|14.0|1|22|171580431|6|CNCRCANZ12G|29|140|330
2016-02-18@19:08:26.|541.0|1|22|171580431|6|CNCRCANZ12G|29|509950|2173793
2016-02-18@19:07:54.|47.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-18@19:07:07.|264.0|1|0|171580431,171580688|6|CNCRCANZ41G|29|827956|397615
2016-02-18@19:02:46.|302.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@19:01:16.|1019.0|1|19|171723280,171580432,171579408,171580431,171673865,171673864,171579664,171580687,171581968,173371921,171579664,173371921|6|CNCRCANZ52G|29|64579|157658
2016-02-18@19:07:11.|1206.0|1|22|171713552,171713546,171579145,171713546,171579145,171579151,171580432,171579151,171591695,171581711,171582223,171580431|6|CNCRCANZ42G|29|52608|133172
2016-02-18@19:07:33.|1895.0|1|22|171579408,171580431|6|CNCRCANZ41G|29|5640|2680
2016-02-18@19:06:00.|1234.0|1|19|171579145,171579286,172195991,171579286,171579285,171579144,171580688,171579151,171580432,171580688,171580431,171580688|6|CNCRCANZ51G|29|177841|283997
2016-02-18@19:09:20.|1145.0|1|22|171580431,171579408,171580182,172212495,171713800|6|CNCRCANZ51G|29|20234|139438
2016-02-18@19:03:56.|653.0|1|0|171580432,171580431,171579408|6|CNCRCANZ31G|29|37370|81011
2016-02-18@19:03:39.|300.0|1|19|171580431|6|HSTNTXGW01-PGW|29|0|0
2016-02-18@19:08:59.|422.0|1|22|171580432,171581711,171579151,171580432,171581711,171580432,171580431,171580688,171579408|6|CNCRCANZ42G|29|18020|46704
2016-02-18@19:03:40.|1114.0|1|19|171581712,172197137,171581712,172195857,171581712,172195857,172195850,172195857,171580432,171723280,171580432,171723280,171580432,171580431|6|CNCRCANZ42G|29|928436|9664207
2016-02-18@19:07:31.|454.0|1|22|171581968,171579664,171580687,171580689,171580688,171580431|6|CNCRCANZ51G|29|39841|34988
2016-02-18@19:09:23.|239.0|0|19|171580687,171580689,171580688,171580431|6|CNCRCANZ51G|28|0|0
2016-02-18@19:09:44.|172.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-18@19:02:21.|630.0|1|22|171580688,171580431,171580688,171580687|6|CNCRCANZ42G|29|68864|95403
2016-02-18@19:01:49.|257.0|1|22|171580431,171579408,171580431|6|CNCRCANZ42G|29|22415|29834
2016-02-18@19:01:03.|1993.0|1|19|171580432,171580431,171673865,171673864,171581961,171579657,171581961,171579657,171579658,171762696,172196360,171762696,172196360,171603215|6|CNCRCANZ11G|29|126731|170558
2016-02-18@19:09:45.|801.0|1|19|171579152,171579159,171579158,171579144,171535881,171534344,171580432,171579408,171713551,171579151,171579408,171580431,171578896|6|CNCRCANZ11G|29|86585|122008
2016-02-18@19:00:05.|707.0|1|16|171579409,171580689,171579409,171579408,171580431,171580688,171579408,171580688,171580431|6|CNCRCANZ51G|29|279562|19720916
2016-02-18@19:08:20.|66.0|1|0|171579408,171580431,171579408|6|CNCRCANZ51G|29|98635|129941
2016-02-18@19:02:12.|1124.0|1|19|171579144,171579151,171579158,171581711,171579408,171580431,171579408,171590415,172449544,171578896,171723280|6|CNCRCANZ31G|29|678404|2014339
2016-02-18@19:02:24.|1066.0|1|19|171580431,171673865,171580688,171580687,171581968,171579664,171581961,171579657,173371914,171579657,171579658,171579665|6|CNCRCANZ41G|29|1078755|792830
2016-02-18@19:05:08.|1190.0|1|19|171713553,171713546,171579145,171713546,171579145,171579144,171579151,171579408,171580432,171580431,171580688,171673865,171673866,171673864|6|CNCRCANZ41G|29|91263|278322
2016-02-18@19:06:50.|1122.0|1|22|171580431|6|CNCRCANZ12G|29|25452|20814
2016-02-18@19:07:11.|316.0|1|0|171579158,171580431,171579408,171580432,171579151,171580431,171713551,171579151,171580432,171579151,171581711|6|CNCRCANZ12G|29|975504|554019
2016-02-18@19:04:43.|1266.0|1|22|171580432,171580431,171580688,171580687,171581968,171581967,171581960|6|CNCRCANZ32G|29|648520|5982406
2016-02-18@19:05:16.|1548.0|1|19|171581960,171673864,171581968,171580687,171579664,171580687,171673864,171579144,171580431,171580688,171580431,171579151,171723280,171580432,171723280,171579408,171579151,171713546,171580168,172196618|6|CNCRCANZ41G|29|3407426|2838437
2016-02-18@19:04:32.|326.0|1|22|171580431,171579408|6|CNCRCANZ52G|29|24482|51997
2016-02-18@19:08:57.|350.0|1|22|171579408,171580431,171580688,171580431,171580688,171673864,171579657|6|CNCRCANZ41G|29|753571|17837116
2016-02-18@19:04:00.|648.0|1|22|171580431,171673865|6|CNCRCANZ11G|29|4380|1308
2016-02-18@19:04:00.|648.0|1|22|171580431,171673865,171579408,171673865,171673864|6|CNCRCANZ11G|29|75611|65149
2016-02-18@19:05:58.|139.0|1|22|171580431,171581711,171579151,171723280,171580432,171579151,171581711|6|CNCRCANZ32G|29|433075|148783
2016-02-18@19:01:40.|445.0|1|22|171580431,171579408|6|CNCRCANZ12G|29|5280|9544
2016-02-18@19:01:40.|686.0|1|22|171580432,171580688,171580431,171591695|6|CNCRCANZ32G|29|22080|18440
2016-02-18@19:07:08.|1173.0|1|22|171712785,171579408,171580943,171579408,171580943,171723279,171723281,171580431,171581711,171579158|6|CNCRCANZ31G|29|41511|64533
2016-02-18@19:02:08.|851.0|1|19|171580431,171580688,171673865,171673866,171673864,171579657,171581961,171580687,171581961,171580687,171579664|6|CNCRCANZ41G|29|182405|5090979
2016-02-18@19:03:27.|162.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-18@19:00:31.|926.0|1|19|171713800,172196618,171713545,171713546,171579144,171581711,171579408,171580432,171580431,171580937,171579408,171580431|6|CNCRCANZ32G|29|102404|146300
2016-02-18@19:02:29.|246.0|1|22|171580431,171581711|6|CNCRCANZ42G|29|49076|1038357
2016-02-18@19:02:29.|246.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-18@19:06:41.|1048.0|1|19|171580431,171579151,171579408,171723280,171578896,171723280,171723279,171578896,171694608,171589648,171589647,171578896,171578641,171589647,171578641,171762954,171578640,171762960|6|CNCRCANZ12G|29|124498|100795
2016-02-18@19:06:18.|551.0|1|22|171579408,171580688,171580431|6|CNCRCANZ51G|29|6567|22841
2016-02-18@19:06:17.|387.0|1|0|171580431|6|CNCRCANZ11G|29|1236588|816711
2016-02-18@19:04:57.|1328.0|1|19|171581455,171713546,171579145,171713546,171579145,171579144,171579158,171581711,171579408,171580431,171580688,171580431,171579408,171673866|6|CNCRCANZ11G|29|132693|494546
2016-02-18@19:07:16.|169.0|1|22|171581711,171580431,171580944|6|CNCRCANZ11G|29|2175|6176
2016-02-18@19:00:47.|311.0|1|19|171723279,171723280,171578896,171580431,171579408,171579151,171690511,171579151,171723280,171580431,171723280,171579151,171723280|6|CNCRCANZ52G|29|177144|350253
2016-02-18@19:05:58.|239.0|1|4|171579408,171580431,171591695|6|CNCRCANZ52G|29|6768|22414
2016-02-18@19:04:10.|1502.0|1|22|171690511,171580431,171580183,171580169|6|CNCRCANZ52G|29|7772|10892
2016-02-18@19:04:13.|1000.0|1|16|171579657,173371914,171581961,171673864,171673865,171579144,171580431,171579151,171581711,171723280,171579151|6|CNCRCANZ52G|29|796731|19230048
2016-02-18@19:06:46.|892.0|1|19|171580431,171580688,171673865,171673866,171673864,171579657,171673864,171581961,171579657,171581961,173371914|6|CNCRCANZ41G|29|725551|10488763
2016-02-18@19:05:52.|1242.0|1|19|171580688,171580431,171580688,171580431,171580688,171580431,171580688,171579408,171580431,171591695,171579409,171673866,171582216,171674122,171762696|6|CNCRCANZ41G|29|354774|446918
2016-02-18@19:03:16.|328.0|1|19|171580431,171580688|6|HSTNTXGW01-PGW|29|0|433
2016-02-18@19:05:30.|608.0|1|19|171579408,171580431,171579408,171580431,171579408,171580431,171580432,171579408,171579151,171579158|6|CNCRCANZ32G|29|722601|18251421
2016-02-18@19:04:10.|1108.0|1|22|171580431,171580688|6|CNCRCANZ31G|29|4296|4120
2016-02-18@19:04:10.|853.0|1|19|171580431,171580688,171673865,171579408,171580688,171579408,171580688,171579408,171580688,171673865,171673864,171581968,173371921,173371914,171579657|6|CNCRCANZ31G|29|238259|835336
2016-02-18@19:04:11.|6.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-18@19:09:56.|765.0|1|0|171579408,171580432,171579151,171580432,171580688,171580431,171580688|6|CNCRCANZ11G|29|122556|1107991
2016-02-18@19:01:49.|25.0|1|22|171579408,171580431|6|CNCRCANE11G|29|1162|566
2016-02-18@19:01:49.|25.0|0|22|171579408,171580431|6|CNCRCANZ42G|28|1162|566
2016-02-18@19:02:27.|441.0|1|22|171723281,171580431,171723281,171580688,171673865,171580431,171580937,171580431,171580432|6|CNCRCANE11G|29|76793|187838
2016-02-18@19:05:52.|576.0|1|19|171579408,171580431,171723281,171579408,171580431,171723281,171579408,171580688,171580431,171579151,171579408,171579151|6|CNCRCANZ11G|29|464749|9115170
2016-02-18@19:03:21.|807.0|1|19|171580688,171580431,171579151,171580432,171723280,171579408,171579151,171713553,171580168,172196618,171580169,171747850|6|CNCRCANZ32G|29|216110|5113429
2016-02-18@19:01:09.|1536.0|1|19|171579151,171579158,171579408,171580432,171579144,171580432,171580431,171580688,171580431,171580688,171580431,171579408,171673866,171582216|6|CNCRCANZ32G|29|193329|134907
2016-02-18@19:00:27.|780.0|1|22|171580688,171579408,171580688,171580431,171673865,171673866,171673864|6|CNCRCANZ41G|29|45277|183743
2016-02-18@19:02:07.|943.0|1|22|171581711,171579408,171580432,171581711,171580432,171580431,171580688,171673865,171673866,171673864,171581961,171579657|6|CNCRCANZ41G|29|69798|307480
2016-02-18@19:07:52.|727.0|1|19|171580431,171581711,171580431,171581711,171723280,171580432,171581711,171580432,171723280,171580944,171580432,171723280,171579151,171580432,171581711,171579151,171581711,171579151,171581711,171580432|6|CNCRCANZ31G|29|2367683|2519888
2016-02-18@19:07:58.|1545.0|1|22|171579919,171673865,171580431|6|CNCRCANZ12G|29|14747|207550
2016-02-18@19:06:57.|1770.0|1|19|171579919,171603215,171579919,171579665,171579658,171579657,173371914,171581961,171673865,171591695,171580431,171535881,171579408,171589649,171581711|6|CNCRCANZ51G|29|34136|65281
2016-02-18@19:02:43.|1134.0|1|19|171579409,171698191,171581967,173371914,171581961,171673864,171673865,171534344,171580431,171579408|6|CNCRCANZ51G|29|662824|5223359
2016-02-18@19:06:48.|2128.0|1|22|173371921,171579656,171580431|6|CNCRCANZ51G|29|5640|2680
2016-02-18@19:06:48.|2128.0|1|22|173371921,171579656,171580431,171580432,171581711,171580432,171579408|6|CNCRCANZ51G|29|834991|16366245
2016-02-18@19:09:45.|1971.0|1|19|171579408,171580431,171581711,171591695,171579151,171580432,171579158,171579159,171579286,171579145,171579286|6|CNCRCANZ41G|29|234471|1669459
2016-02-18@19:03:13.|2808.0|1|19|171580431,171580432,171579151,171713553,171581455,172197137,171581455,171581456,171581455,171581456|6|CNCRCANZ42G|29|2519240|8369704
2016-02-18@19:06:34.|3230.0|1|22|171580431,171579408|6|CNCRCANZ11G|29|13679|25358
2016-02-18@19:09:36.|2091.0|1|22|171579158,171579159,171579145,171580431|6|CNCRCANZ52G|29|57659|131671
2016-02-18@19:01:37.|2129.0|1|0|171580431,171580432|6|CNCRCANZ11G|29|5656|2680
2016-02-18@19:01:38.|2128.0|1|0|171580431,171580688,171535881,171580431,171580432|6|CNCRCANZ11G|29|327165|639482
